,name,price,discount,star,link,images
1139,تی شرت ورزشی زنانه پانیل مدل 181Rb,"۱۲۵,۰۰۰",۵۷٪,-,https://www.digikala.com/product/dkp-4672744/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-181rb/,"['https://dkstatics-public.digikala.com/digikala-products/c382fbbfef4c79c27226601ab1d31c1ea312804b_1615326263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0dd070246a6be81be1728937118cf37daad5bffa_1615326273.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4b89ed7a8abb2499579dbf3f97e576f47db77de_1615326276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc62180ac69306333b194e4a278f13d14552c3bd_1615326282.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1140,ست سویشرت و شلوار ورزشی زنانه پانیل مدل 410G,"۶۱۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3797219/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-410g/,"['https://dkstatics-public.digikala.com/digikala-products/5cdc5f6d2345f040ade0407ec865d3b77e153fc5_1605734408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd85496f209939d3c1ff3de73943cf1af3708b0d_1605734410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a60561191b9ad2061a1c9e61dfcaea5d392d677_1605734412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64d9a4e619bd7482aade3b379c89df4df081bdcf_1605734414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19f0c2a56e639439890821c1921b5b582feef63e_1605734368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95dda8d875111d18000b2eb84736ca1d693d24fe_1605734418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d5bcd417d02b1087032e54c7baf09562a727110_1605734420.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5fb514485a8fe5b28df612470d144250d9089a65_1605734425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a98e4b6c6172ec5d5805f260562fefaf1c6f18f5_1605734428.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4071086233bafdd7e1bd139d7bb81f9fbc9aa014_1605734431.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1141,ست نیم تنه و لگینگ ورزشی زنانه کد 1,"۱۵۹,۹۰۰",۴۰٪,۳.۲,https://www.digikala.com/product/dkp-2756695/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1/,"['https://dkstatics-public.digikala.com/digikala-products/120810713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120810712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1142,شلوارک ورزشی زنانه کمپرس اسپرت مدل iM16,"۲,۹۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7064721/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%85%D9%BE%D8%B1%D8%B3-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-im16/,"['https://dkstatics-public.digikala.com/digikala-products/5c4b76d01a545e7400a028163c420640f2d1956a_1636986231.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1143,مایو زنانه اسمارا مدل ner105,"۸۷,۱۲۰",۱۲٪,-,https://www.digikala.com/product/dkp-5456452/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ner105/,"['https://dkstatics-public.digikala.com/digikala-products/ca067991fe9828b82339be6c8bc0c5c462cc63af_1623615050.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1144,نیم تنه ورزشی زنانه ماییلدا مدل 3746 رنگ قرمز,"۱۶۱,۰۰۰",۲۶٪,۴,https://www.digikala.com/product/dkp-8250994/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3746-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/999eb71207c5596a5b05858426f9db3485d947d6_1649700667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd2f37cef94107ebe75c917211c96f2808a21cff_1649700690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfaf2914255fcacdd8a2efd3e8faf16385825886_1649700695.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f5dbc1e2097599fffe9d737a0256ca13ddfbdb8_1649700701.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f522c99885a57e8dd9efaee0986175ef63cea23c_1649700705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f94f7d95b359c7cbe8a4abb52188d1d24f646da_1649700709.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1145,مایو زنانه پیر کاردین مدل ۲۰۷۲۸۷,"۷۸۳,۲۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-5352774/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AF%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B7%DB%B2%DB%B8%DB%B7/,"['https://dkstatics-public.digikala.com/digikala-products/de50194a7e1695d8e3d6186c115822dac5bf1b9d_1622536703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b79e97b575802298225a5c34d8c820f858f60d3_1622536704.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e2e79298c42264364899aceede8ed3419488d03_1622536705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0239b7712716c9c077da90c4f33c15f122044dbb_1622536706.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1146,رویه مایو زنانه اسمارا مدل 7975676,"۳۶۶,۶۰۰",۶٪,-,https://www.digikala.com/product/dkp-8568806/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8568806/,"['https://dkstatics-public.digikala.com/digikala-products/8135f101e1455f4e1ee0d263e6f805a549a04ee7_1653206140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1653206142.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1147,شلوارک ورزشی زنانه لیپار مدل SH101 B,"۱۵۸,۰۰۰",۳۶٪,۳.۶,https://www.digikala.com/product/dkp-5810856/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%BE%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-sh101-b/,"['https://dkstatics-public.digikala.com/digikala-products/f217f1a31cfc8af769c069f127346d04edcabe94_1626704277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afc7a4ef07fba162cc8745990193ccb98efb5b30_1626704283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8a97920680c99ed26b05802d59e72bf2aaf0173_1626704286.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1148,مایو زنانه آرنا مدل A2,"۳۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8803703/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%86%D8%A7-%D9%85%D8%AF%D9%84-a2/,"['https://dkstatics-public.digikala.com/digikala-products/aab728b211ec44d8ad29a29395532adb864b1317_1655731801.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1149,سویشرت ورزشی زنانه مدل FZ20,"۱۳۶,۰۰۰",۲۰٪,۳.۳,https://www.digikala.com/product/dkp-4133385/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fz20/,"['https://dkstatics-public.digikala.com/digikala-products/49fde6bca9d89bff720f1b89aa41b8e8112dcf8b_1609422392.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e69534c896e9795a70d35797139e99425929ec97_1609423460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76faa064ae9dc0fd144583c201399486c3ce5d8d_1609422703.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1150,شلوارک ورزشی زنانه پانیل مدل 4577B,"۲۰۰,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-7991498/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-4577b/,"['https://dkstatics-public.digikala.com/digikala-products/cd98d7cb03f97d37ddea740d8c08bc1d0cbf2ca3_1646248173.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa0220f3530d8579f69618c1ce490d4f14b49634_1646248186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3851b7098fd9a1f25d077433645bc20000b7af01_1646248190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1d44b854575064b5c428617f2f08eadda29b367_1646248196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1364331d42b3f08c520431f4673b40488d6a7c0c_1646315701.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1151,لگینگ ورزشی زنانه مدل نیمه براق کش پهن گنی,"۱۸۹,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-5885944/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85%D9%87-%D8%A8%D8%B1%D8%A7%D9%82-%DA%A9%D8%B4-%D9%BE%D9%87%D9%86-%DA%AF%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9dc12c9eefb10d8354e28e4c63ace4e6b7c71b86_1627326517.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1152,شلوار ورزشی زنانه ج مدل SLASH-DG,"۲۸۹,۰۰۰",-,۱,https://www.digikala.com/product/dkp-7456696/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC-%D9%85%D8%AF%D9%84-slash-dg/,"['https://dkstatics-public.digikala.com/digikala-products/df1365456d7a6f4fdad26c91e91083a6e1f188b6_1641140935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85e8e73c1e3aa519516acfff3dc066ec59880016_1641140977.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/144fb8738b1b8e748e5f60c760c61c93fd748b64_1641141024.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02333092a9640b4e06b5dd78c94b16a4e78f2fdf_1641141067.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1153,مایو زنانه مدل PL621,"۱۷۳,۸۰۰",۲۱٪,۴,https://www.digikala.com/product/dkp-8868730/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl621/,"['https://dkstatics-public.digikala.com/digikala-products/6a21478806c0a0497e8b32566511f105c664a8c2_1656405793.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f11c826aa168d7a94d9a050658b8b2ab30613576_1656405921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/358341f68ce37f2eea86638638ca80b783a336b4_1656406131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13a842b2420689d1043e8cf5fd15d04c2479c283_1656406183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fce796f2d67d9b956d84954506ebd2f3d3d56fac_1656406248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a33de6ecc29858dd17e7a280a86bc0a1b8ce600_1656406281.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1154,مایو زنانه مدل pl355,"۱۷۳,۸۰۰",۲۱٪,۳.۷,https://www.digikala.com/product/dkp-5756406/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl355/,"['https://dkstatics-public.digikala.com/digikala-products/fa0c557e1d0341668756284dff09268f76e62d24_1626273690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5441bb169f8766bb7d432935c22a9260d413694c_1626273782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec187fc643ffe2052be597929740a02b47c88370_1626273939.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1f8dc25baaea5119c8dd1923ce69b92d0015a4b_1626274028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/274ef32cda82a446928810495f499b7f4a62bfe5_1626274098.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62b3c31738ff20c3c44543621f346be8522dacb2_1626274178.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1155,مایو زنانه اسمارا مدل Am,"۱۰۲,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8562524/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-am/,"['https://dkstatics-public.digikala.com/digikala-products/30fd3eec0b4e2a295c2f37fcd0c46888dd977ea8_1653135318.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1156,بادگیر ورزشی زنانه مدل TH_09,"۲۸۷,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-8918178/%D8%A8%D8%A7%D8%AF%DA%AF%DB%8C%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-th-09/,"['https://dkstatics-public.digikala.com/digikala-products/c47174e3338b5707964ddbe4c5c91e0fcd366a21_1656926448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5cf9286be0f83bd91733a79fbb0c1eed2b118154_1656926449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d262d0f0e3b3f005c521f53c8565bfe55020d8ef_1656926478.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1157,شلوار ورزشی زنانه مدل a.s کد 649,"۱۷۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-5357170/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-as-%DA%A9%D8%AF-649/,"['https://dkstatics-public.digikala.com/digikala-products/115fa2e2ab9a25f9e51896e3bf83586acd479caf_1622554598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4272bd28a568e8067952718a0685d597b3606a0d_1622554600.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1158,نیم تنه ورزشی زنانه چیبو مدل 825Rt کد 336520,"۵۷۴,۲۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8874029/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-825rt-%DA%A9%D8%AF-336520/,"['https://dkstatics-public.digikala.com/digikala-products/d76c91337a6e69db5ba474bdc38b91f46c433e55_1656445285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4b57713a959237c85448ff969b2c5418b2de4ff_1656497741.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf54085adbc28824ed6542161cf5c2827c0b604a_1656497776.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1159,تی شرت آستین بلند ورزشی زنانه پانیل مدل 185B,"۱۲۵,۰۰۰",۵۷٪,۴.۲,https://www.digikala.com/product/dkp-4570074/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-185b/,"['https://dkstatics-public.digikala.com/digikala-products/6c5b226b249cca0b8bee7ebb88bb3918c3c8ba41_1614443064.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f85a464a4daa8bffdbd1b046b4ec1331e449241_1614442986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a46671cb472adf93e55f0affaea68d79a735da3_1614443203.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aaae4ccfde6a6a8b0cd0fdd5362767b39de08763_1614443268.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1160,ست نیم تنه و شلوار ورزشی زنانه مدل 190106,"۴۲۵,۰۴۰",-,-,https://www.digikala.com/product/dkp-8788576/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-190106/,"['https://dkstatics-public.digikala.com/digikala-products/fcdc8a5a99d9f988028f24035352207e5436fbf6_1655633162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/846992bd5b3016b4cfe3387759666ebdfb989e15_1663155431.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1161,تاپ ورزشی زنانه امپریو آرمانی EA7 مدل 3KTH59TJ5LZ-1405,"۲,۱۹۶,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-6559123/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-ea7-%D9%85%D8%AF%D9%84-3kth59tj5lz-1405/,"['https://dkstatics-public.digikala.com/digikala-products/4e721bb095252ea3da2c3aaf266fee45f7a7a221_1632664473.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1162,ست سه تکه لباس ورزشی زنانه مدل اقیانوسی کد Mhr-29,"۲۹۰,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8824199/%D8%B3%D8%AA-%D8%B3%D9%87-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%82%DB%8C%D8%A7%D9%86%D9%88%D8%B3%DB%8C-%DA%A9%D8%AF-mhr-29/,"['https://dkstatics-public.digikala.com/digikala-products/fbd9effd8f854a0ca2d99fe91d65c913c21d940c_1655911201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f8993bd5c67d96b49ffc2987ae656aad82b36f6_1655911208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb8bffaf692fef09c3fa743a1096751b82f8d660_1655911219.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7bb6653e0cda3627555395ac0e6d3f8b1c2fc2c_1655911167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/436afddd96c286c5b2df8fa94166ad6aa04aa309_1655911177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68b9da08fd54c1fecf36224f49207b06c2589da4_1655911177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df1ebef8b2203e7e228f8420e391af730b04ed06_1655911182.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e03d6a970ac3d6d2ceb7f719550857ad014de309_1655911192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d5c4318ccdd6c78d407bdd3a7a17db335150d38_1655911194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97f78616e7598dc365c697675b01560845d2bc83_1655911218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4724052d58ec085f96d963b6aeabd3fcbce5bdd3_1655911205.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1163,سویشرت ورزشی زنانه سالومون مدل 397610,"۲,۹۵۲,۰۰۰",۶۴٪,-,https://www.digikala.com/product/dkp-7464010/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D9%84%D9%88%D9%85%D9%88%D9%86-%D9%85%D8%AF%D9%84-397610/,"['https://dkstatics-public.digikala.com/digikala-products/afa5a254de3c9b76cb20d3bd6429d07ac6d986c5_1641213128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/610698e3f5dc8f52edaf9d36910f5b3ae92bc697_1641213129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57993124d97178b936db2325502cad293adcb011_1641213131.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
