,name,price,discount,star,link,images
1184,شومیز زنانه سپیدار مدل sp-1020,"۳۴۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-4479357/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%BE%DB%8C%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-sp-1020/,"['https://dkstatics-public.digikala.com/digikala-products/57548c6a9266626f206e77d72a2cc3ea6e1f6fe1_1613476051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4324dc3f2b238b1f8ecbcb9f0b481423d80c8321_1613476087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f108ee8ca22b6adfbf3241335d7bb25fe85c4855_1613476108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eed5d3f50c8268ffd606307bf34e43a354ed7a1_1613476138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d21e435a36d1e3b4cdbb7902e876443d1da0d6b1_1613476142.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1185,بلوز زنانه اسمارا مدل WBGHR3,"۱۵۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-4622091/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wbghr3/,"['https://dkstatics-public.digikala.com/digikala-products/1cfc06bdc029a8def4c30ecd62ce6124af2f1d52_1614853257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/faa12cee69d1e762a8b1669db55d22064009f57e_1614853255.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1186,بلوز زنانه اسپیور مدل 2T27-67,"۱۷۴,۰۰۰",۵۶٪,۴,https://www.digikala.com/product/dkp-7050130/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2t27-67/,"['https://dkstatics-public.digikala.com/digikala-products/660443fef8b85786f8ad7299ae08161a55da6367_1637136413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d842ef3007fed5614266719a2263f4fdd4a9532f_1637136418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7744b21ba8bdcd765a518ac9eb99ee5de228c22_1637136409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/463fa73079ac24a2177bce650f3ba60f1dbdf5f2_1637136420.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dfe5e7d82b01b3744ffdd1d8c06f228938f4f99_1637136423.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96613a289453f5e69b1e6d5af8e68ba8f7aa9024_1638381085.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1187,شومیز زنانه سارار مدل MERIEN,"۲,۷۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6577365/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-merien/,"['https://dkstatics-public.digikala.com/digikala-products/7787f0724b93bcb4f3509340a90a1e3b21c6d11c_1632828647.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a7f8641940345c64fbee7872c80ef9cdc190f5f_1632828645.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1188,بلوز زنانه آر ان اس مدل 1115015-01,"۱۸۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2516037/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-1115015-01/,"['https://dkstatics-public.digikala.com/digikala-products/119578668.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119578662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119578661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119578665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119578666.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1189,بلوز آستین بلند زنانه مدل 9565898,"۳۰۵,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-9285431/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-9565898/,"['https://dkstatics-public.digikala.com/digikala-products/df9d7a630b644a920b141c118acb1f0fe31e16e1_1661460805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a58697a3a87344c87170f484fa1a23fe363f571_1661934530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/780261c3e04a3574bbaf27d46838d5abcf37ac40_1661934538.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/688b894056fc0f6aa141f33043462499724e1ea2_1661977260.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1190,بلوز آستین بلند زنانه مدل 562328,"۳۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9285437/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-562328/,"['https://dkstatics-public.digikala.com/digikala-products/8c549758a02afb88cd0c8ae8e749672d4feeb0e9_1661461003.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/742bc043ac3464bacb7e0943367d3073810bc2a1_1661807448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c65ce3c60e57a28d5902926ede9304956c67fcf4_1661807462.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/688b894056fc0f6aa141f33043462499724e1ea2_1661977253.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1191,بلوز زنانه زرکسیز مدل 11719-45,"۲۵۹,۰۰۰",۴۸٪,۳.۱,https://www.digikala.com/product/dkp-4655008/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%B1%DA%A9%D8%B3%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-11719-45/,"['https://dkstatics-public.digikala.com/digikala-products/3425708f3e99c5c4d9fa719ea745a647cdb38e51_1615615209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/102e8af23cb2d814231b07a8a9ffafa20b1db77c_1615615199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd8007082f80753ebd0014257a42aadeb887b115_1615615201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3040ac6c3dd3232faa7adeb13d61c29e416545fc_1615615204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb7c7be331dc030cd40ac98b8d3f29a000da266f_1615615206.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1192,شومیز زنانه اسمارا مدل 358013,"۳۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9134683/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-358013/,"['https://dkstatics-public.digikala.com/digikala-products/eed390c71e2e5d12a2ac31371d95c7615795a4b0_1659618703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bfb0adcc0647dea3f191da372e379648ba59702_1659618706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b72f6049219dbe50f099eb607b900df730eaea9_1659619330.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92971847147161fbd0b4865db7e081635f5e421a_1659619363.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1193,شومیز آستین بلند زنانه مانگو کد 50179,"۱,۲۸۰,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-8197981/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%DA%A9%D8%AF-50179/,"['https://dkstatics-public.digikala.com/digikala-products/f00edfff4459ba6d46179731593cca050d75e50c_1649154725.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1194,بلوز آستین بلند زنانه مدل طناز,"۱۹۴,۰۰۰",۵۰٪,۲,https://www.digikala.com/product/dkp-8682637/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AB%D9%85%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/40602549d7dbef984d681ee585fab52fc5de9a78_1654541496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/691997bccf91a9fc422d520d2d44a3a1df3dcd21_1654541517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce7ca1f4004098e3d499f0d9c234cebbd5b58eef_1654541525.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1195,بلوز زنانه بادی اسپینر مدل 3591 کد 1 رنگ کرم,"۴۷۸,۴۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7899757/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3591-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/f5892c9432cca05c947dba79ff7a8e4c6d993c02_1645277205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a744a0b4ae697a811b80edb13ee01ff08fd75cb_1645277206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f9c8863091a8be5ff93b1c8fa2ba2ca375a025f_1645277204.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1196,بلوز زنانه فلاویا مدل Black-W1317016SH,"۱۲۹,۵۰۰",۵۰٪,۳.۳,https://www.digikala.com/product/dkp-3726445/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D9%84%D8%A7%D9%88%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-black-w1317016sh/,"['https://dkstatics-public.digikala.com/digikala-products/f813c49a7f9a3c4adb2a318ff3fc16c0b41c1250_1605598253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ec2a30ca0992fe5f6c7ee960e45efb0b72e6457_1605598259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2973a256e27478015f97b3a4e538009fedce84b_1605598257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e8c29dce74cae3c814b014454b4ad854e5120cf_1605598261.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1197,بلوز زنانه مدل sh04 رنگ سفید,"۲۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4818650/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh04-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/6dc7e0ed26d6ddd043736b0216da0c973bb0a39a_1617510544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b866f67280f96cbc2560e41bc85e266843d943ac_1617510549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf5fc7dfcb9ec5304ae2c53c68d2633d3815b9b7_1617510550.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1198,بلوز زنانه مدل PRM-2205.DB,"۲۷۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7608835/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-prm-2205db/,"['https://dkstatics-public.digikala.com/digikala-products/212881f6081e804abceccd45c82ad0bcfcebc240_1642638683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f18d7627d303c84d90cb0c3f7e238448e488276_1642638690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/642676bde49308d5278371478273370d6702233f_1643438797.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1199,بلوز زنانه نیزل مدل P011005163030211-163,"۱۷۸,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7652894/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p011005163030211-163/,"['https://dkstatics-public.digikala.com/digikala-products/9e73285e9be4db15adbc25cff9af0fe1c9c6e3da_1643436633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72bf167b3d4bf00fec9892c7dddd2872262245df_1643436644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28c38f14f705bd59fd32ae26c65c16772e2e7fdc_1643436638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e4951ac068ebd1b398827ed9983885d2a1f8417_1643436641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5238819cad871275a3297640fabe94da198ce9a_1643436648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647165143.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1200,بلوز زنانه نیزل مدل P009015193030355-193,"۱۹۲,۰۰۰",۵۱٪,۳.۲,https://www.digikala.com/product/dkp-8469674/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p009015193030355-193/,"['https://dkstatics-public.digikala.com/digikala-products/ff9f756731c38910148061448307ba66de393fc6_1652099105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6fc27f10c18ce135526bf791fd0e06dce5666ed0_1652099117.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9393ecab02da9ca77d53d1a258a40c8dea0ce38f_1652099110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a70b30e5a34d91907c0f6b441b23afd6ee696f2_1652099113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7336b7bbd128842df5a503784eb0bb16ce7f92d3_1652099120.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/493eba4157425a2fd0df97bd61f780a68d447d6e_1657010606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff42675eecfba470fca6808a97ab2a4d947c7b79_1657010614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd899187273b73f61791331b1fa3cc6445a5e914_1657010621.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1201,بلوز آستین بلند زنانه اس.اولیور مدل ببر کد 11.902.11.2207,"۱,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8337372/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-%D8%A8%D8%A8%D8%B1-%DA%A9%D8%AF-11902112207/,"['https://dkstatics-public.digikala.com/digikala-products/86b223cb15ed60062a5ac62a9a1b714ea8f13d83_1650529639.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6b2b16f0d41b6db61349fe12df1a2d3cd635cd8_1650627539.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74294a28e1a1714252ba751bd75c0395faf8ef18_1650627516.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74bfa029a44b4a07339a2d29129f91048a628112_1650530584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ede63ed030ace4abcdc481eaefd8b1cd215aff5_1650627528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/026440dd43d0776e594492923d499f6e7b4ad01d_1650627505.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1202,شومیز زنانه آر اِن اِس مدل 11271141-59,"۳۳۰,۰۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-6721622/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11271141-59/,"['https://dkstatics-public.digikala.com/digikala-products/2683c638b8af2c0982b648f707758173e9d30d3c_1634560677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/314c07387f817b75fd0276f55f7b32807d4ce707_1634560679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1b5565e8db94be8f370ed5bd4647b01a7cf2ebe_1634560683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bf04c2cf6177524a789e4576a2a9ae7b61367f9_1634560685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c7000180e22e9d6d4fced1d0bc330bbf11612cc_1634560687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce5f04bdaffb0b38769915e7e652e4cd95f066c0_1642313166.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/879e9a095c3a058bc59b0fa8434704496a98ec3f_1642313172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647263011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1203,بلوز زنانه اسمارا مدل C1198,"۱۸۸,۹۹۰",-,۴.۷,https://www.digikala.com/product/dkp-6836688/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-c1198/,"['https://dkstatics-public.digikala.com/digikala-products/9f9dfb87a8befceb0e6f751cd24f1b506aeb00a5_1635061698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbf04d326c656b9a0133e312a3fcb4ce4958048b_1635061701.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1204,بلوز زنانه مدل چهارخونه کد Gh4,"۲۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7320041/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D9%88%D9%86%D9%87-%DA%A9%D8%AF-gh4/,"['https://dkstatics-public.digikala.com/digikala-products/2c3dbaefe6efc1f8ea2e3dbc77818c38835bcf63_1639505640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/938d3c4165a2c45c0ac2a7fd91dc743adf3c0409_1639505646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4883c10347625dcc71355c0eabb2bcdd48616ef_1639505660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25d0c8ce72a9d0cfde43fea3c95fce0c0608adfb_1639505671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/912f545082a265894d40981159c9af5c3970f3d9_1639505687.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1205,بلوز زنانه چیبو مدل 4244963,"۲۶۵,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4244963/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-4244963/,"['https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1610791816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c76c2aab6e462f3b92c3f531f8b33905e09d111f_1610791830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cc3ecbcd5950deb96c2bdae33bd83f56d438ae0_1610791833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e316400a302de5df03cb6ab99651e15bc083033a_1610791835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee21647a11cf22814f36ac9d9eb9fba6f2001518_1610791841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37ad4c00c61ebdee52c35e243b1f845706eb3c57_1610791841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef110902969f90cc7f9a6c545369778af850288f_1610791843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a26afd6f0c91d9582758c2f75df7861e425d7f12_1610791846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
