,name,price,discount,star,link,images
1157,جلیقه مردانه جامه پوش آرا مدل 4381060170-49,ناموجود,-,۵,https://www.digikala.com/product/dkp-6629815/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4381060170-49/,"['https://dkstatics-public.digikala.com/digikala-products/1cb228e9e7bf72c164485cd7486ff0f41c9ca4b8_1634473984.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/369c10cac08f584a7218d34de924489deaa60165_1634473988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05a6bc6bb7ccc1760557ae7e4a761c1c21beb5af_1634473978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b89e3c528b40ec7765dfd62b1150f4faf1826c5_1634473980.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/706ff19eb30dc237ad4f74de813d183b36b56026_1634473982.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3468a369c5d72dcc2bffedae6a6068502fd24360_1637668532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/985b2a97f3f20375969beb950f860b575d6d3708_1637668535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd443d73787b27ffcbf81d4fbcaeb4a61556a82d_1637668537.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1158,کاپشن مردانه مدل 4004 Da-KmA-Pum,ناموجود,-,۴.۶,https://www.digikala.com/product/dkp-6748038/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4004-da-kma-pum/,"['https://dkstatics-public.digikala.com/digikala-products/c2b4db2bd6653d1bcf10e9804393ad3337e0825e_1634145089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23e18509ff7743d3522c9d2dc9abcd0000be0111_1634145091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81ede866939add8a3a0faa855469b4a7a9a2f066_1634145095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/929ba5300249e92471f1b12cdd8422046188af91_1634145100.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36125deb700c071b4fddee858e4e660fc4771873_1634323538.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1159,کاپشن مردانه جیپ مدل J_889,ناموجود,-,۴,https://www.digikala.com/product/dkp-5588152/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%BE-%D9%85%D8%AF%D9%84-j-889/,"['https://dkstatics-public.digikala.com/digikala-products/99904d7a26162b5d7a547cc2a35a12a62c14c87c_1624632164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d85b91670528cfda67de385fd1198b594ae6fed_1624632165.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16fee71200611aca3e3ce205d922ff8e66af83aa_1624632172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/418ac2f19dee34821b7bc54500220d5781fabe53_1627717160.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1160,کت چرم مردانه مدل chirikBLK8,ناموجود,-,-,https://www.digikala.com/product/dkp-7193274/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-chirikblk8/,"['https://dkstatics-public.digikala.com/digikala-products/3be21b3b2e689c6e0fe1e2449ac4b472fe3446e3_1638267838.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1161,کاپشن مردانه مدل AZ-01,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-7794594/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-az-01/,"['https://dkstatics-public.digikala.com/digikala-products/bea0c838e212529ad59afe6b0d9d670a550cabc5_1644321663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76d23ab5fb052a70d04611e39e5b4dfe02810f3e_1644321667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca2cbca2331ba1825bd19174501922928918fcef_1644321669.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1162,کاپشن مردانه مدل M2293-BA,ناموجود,-,۳.۵,https://www.digikala.com/product/dkp-6652633/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2293-ba/,"['https://dkstatics-public.digikala.com/digikala-products/78e0d4c2014b3d8863da868bd9ccede56d07de5c_1633597308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a46b20b4962a24d3a79ccf54bb1fef197aa9222_1633597316.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abd7063934b88f588ebf12642cea9435323facf5_1633597327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/898d4b332efaa8cff4cbfb9bf433fab7939c0701_1633597348.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dea18b34e33ae67c17ae670476576a0cee685fd2_1633597365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d0bc613e81399a608a043fdee278f514a164266_1633597385.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9917ed757f6feabdfb24f070404a29297bb436a9_1633597392.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1163,کاپشن مردانه لیورجی مدل Cha550,ناموجود,-,-,https://www.digikala.com/product/dkp-3471655/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-cha550/,"['https://dkstatics-public.digikala.com/digikala-products/ce78623673f5b4c46ec09e640ad38afddedfa6ca_1601338859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/08c44f87ab076b16c8a3c94a5ee9202eafe43fd5_1601744317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6a099e1c0a4c915a2e11b31f56741595d5d6a32_1601744334.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1164,کاپشن مردانه کیکی رایکی مدل MBB2666-004,ناموجود,-,۲,https://www.digikala.com/product/dkp-6630516/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb2666-004/,"['https://dkstatics-public.digikala.com/digikala-products/5f74747c8bb12913dd12a273bbdbb18250ce4b96_1634106426.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39e0dcab8f6e7d3aa696d334fd37592b3ec82dd8_1634106427.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a08bbaa632090440aceac461937812ad9e8b42f_1634106429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bdedbbfafd9b167fab6f892f7eae64c0db7c9e7_1634106430.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a0dc36b7dcb0fb9cf9be8e95b24f30c105faa5b_1634106433.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fa269d0d50def83028b5ed47e41ab1464c52a1d_1634106436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/394686ba346e490f2d621866fdf9bc6d1d849f4d_1634106437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1165,جلیقه مردانه مدل امارات nnj,ناموجود,-,-,https://www.digikala.com/product/dkp-8813161/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA-nnj/,"['https://dkstatics-public.digikala.com/digikala-products/547077989ff6e9844949baca647d3922dd2615db_1655807927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbf4566b7764544a5f0d18f96b369fc5edfa14aa_1655807929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/547077989ff6e9844949baca647d3922dd2615db_1655807930.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1166,پالتو مردانه مدل P-102,ناموجود,-,۲.۳,https://www.digikala.com/product/dkp-6436356/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p-102/,"['https://dkstatics-public.digikala.com/digikala-products/ee8f3b6e99102a47cb0f334f3fe7e3488975c4d0_1631520806.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1373e9835231f4b1a9a2bfd0d31c30b18ccc5ea9_1631520811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/755691b8216a0efb9c95691000f794c6c98de566_1631520821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99fc5aac6dc4a8fcc5129e354aa5ace509fd7504_1631520798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1167,پالتو مردانه کیابی مدل j87777,ناموجود,-,۵,https://www.digikala.com/product/dkp-7016781/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-j87777/,"['https://dkstatics-public.digikala.com/digikala-products/b6e74990ce2eea67acabc0b8d1a388ba227f2535_1636669508.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1168,کاپشن مردانه پاتن جامه مدل 111221000265575 رنگ سبز,ناموجود,-,-,https://www.digikala.com/product/dkp-7809776/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-111221000265575-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/d5f244da5cca3e25c44ab0fe118ebe64109b3568_1644322190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d15470da317caff49d867499625e38a3c4e0a709_1644322199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/167e7a22099029a9d5b289a9211ccf045e7464ee_1644322203.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0570e036b97281a6bead1ba235202c34a348f6f7_1644322211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/deec22f8d4273d89b56f0afebdaa9bd90f6e20bf_1644322218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/623498adf51f0c2b74a41b1dfda05925d6cfb302_1644322168.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1169,کاپشن مردانه مدل 2020,ناموجود,-,۱,https://www.digikala.com/product/dkp-4209462/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2020/,"['https://dkstatics-public.digikala.com/digikala-products/697f6961fcf597884cc7ac0f5e3f51ebbddc836f_1610341856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/157d632e3b6efc2da3703aabd8172a371f153dd2_1610341858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9497662c47f9d5b5b7ca8659b96bd7f064230c95_1610341859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f82f4d04d13f3f2a35d88e8050f1326f9a83ccd6_1610341861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20a37e73cd3cd5da84c917b35e57c9495f132d99_1610341862.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1170,جلیقه مردانه کیکی رایکی مدل MBB02866-028,ناموجود,-,۲.۶,https://www.digikala.com/product/dkp-7731234/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02866-028/,"['https://dkstatics-public.digikala.com/digikala-products/4b3be3a7615941e763d6132441e72824b4f9b8e2_1643811002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b342ee7a58d939c6a6fe12e1113d912b86d48948_1643811005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fcc03545618f97bcc2eb385c426fd89a8906d46_1643811007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be2cc93882858c8e6786fa4a68d3cd51d41953ab_1643811009.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91d660ea2b05da8491a2c2d437967f9f4ed28c93_1643811012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5d63f0e99280848b5cd6c530dd5f0811a4c49c5_1645380095.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1171,پالتو مردانه مدل PM02,ناموجود,-,-,https://www.digikala.com/product/dkp-7965061/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pm02/,"['https://dkstatics-public.digikala.com/digikala-products/06a4a03d8430884322bd7b2fa1ff764478a77adf_1645976113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb5f6f4f3b2e9ef37be61f085f05d670d56c7e35_1645976131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bdc8c70d100d2d9c709c718661f27a7871bbc07_1645976140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aab9b23f4988179150051f48bc752f1be6fbee03_1645976093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43317e5817e56ce4e2a14ca3a46b2b6d06b2cc13_1646232609.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1172,کاپشن مردانه چیبو مدل PARKA-DepHat2021 کد 91363 رنگ سرمه ای,ناموجود,-,۵,https://www.digikala.com/product/dkp-7174208/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-parka-dephat2021-%DA%A9%D8%AF-91363-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c5d05538a96d9d3495f74c0a8011965ec4a79be3_1637787030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/201485c9a5a09aa280cdc61206e6ee941166f2ed_1637787019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a93619366b78061e4c0e84bc2b8d2f007d6e95a_1637787023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad8b93b43c7c65f2f32e9530df5cd3246073136e_1637787036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b85978796cd8647cef7e8a5462f29c90022db74_1637787729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fb24cbd9613d51a6c9ae648039fb9349e31cbcf_1637787732.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7050789397d7594475629db553ea7d669a25a0c7_1637787735.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1173,کاپشن مردانه مدل دو رو 12544s,ناموجود,-,۵,https://www.digikala.com/product/dkp-7238066/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88-%D8%B1%D9%88-12544s/,"['https://dkstatics-public.digikala.com/digikala-products/409dff6b49aa6f5d3372bdf3d1c8c4ebc8044b09_1638733306.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1174,کاپشن بهاره مردانه مدل دورو,ناموجود,-,۴,https://www.digikala.com/product/dkp-8837476/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/a89983ebcd228d978df0674f865d64f1f91b58c8_1656086972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fa27b1b6dea392f54c74d944c37eeaa65906dac_1656086983.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01993612275f5abf666e1b68065a0bf48bae3037_1656087083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26d7b724a1159087cfcdf5d9d7276f1e3adaae68_1656569298.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1175,کاپشن مردانه لیورجی مدل gr-62197,ناموجود,-,۳,https://www.digikala.com/product/dkp-7021884/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-gr-62197/,"['https://dkstatics-public.digikala.com/digikala-products/9c76d4ab6a3897e3b2cb70a927cd7846b42b15bc_1636717706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40b3b5fc62ada2f834ca6d012c37bbad1dfd5a6b_1636717723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ce80c63c938e61928cc4b11f935cf49c90b4bfe_1636731576.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4712ecfe34901ecdebea4bf57cfdfc8cee722792_1636731579.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1176,کت چرم مردانه مدل KHAZmradiZRSHKI7,ناموجود,-,-,https://www.digikala.com/product/dkp-7196169/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-khazmradizrshki7/,"['https://dkstatics-public.digikala.com/digikala-products/4fd5db21b4dce795072c9e11626956ffcfbef8bc_1638283219.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1177,کاپشن مردانه کوتون مدل 8KAM25095OW,ناموجود,-,۳,https://www.digikala.com/product/dkp-4147919/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-8kam25095ow/,"['https://dkstatics-public.digikala.com/digikala-products/e29558bd4b90b0b15a831d5588eb75d35126f743_1609623862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/522825e43a8ddf67a838e5509f3967eec8f8a279_1609623877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/efa7912394c61576055a2759a440fb6e6f4ad40b_1609623891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c77fea190d354b7ecce3aeb2d5dee89e9460eea9_1609623899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57922cd0a9435296d1156a552e28ca6b668ae38d_1609623831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59b464af82165030a86fb224898015550a9d956a_1609623837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33ad24ddc323c7dd7b4ebaa0d4a1a40ff155b129_1609623846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1178,پالتو مردانه مدل P-101,ناموجود,-,۲.۵,https://www.digikala.com/product/dkp-6436294/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p-101/,"['https://dkstatics-public.digikala.com/digikala-products/ee8f3b6e99102a47cb0f334f3fe7e3488975c4d0_1631520527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1373e9835231f4b1a9a2bfd0d31c30b18ccc5ea9_1631520537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/755691b8216a0efb9c95691000f794c6c98de566_1631520544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99fc5aac6dc4a8fcc5129e354aa5ace509fd7504_1631520548.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1179,پالتو مردانه مدل P-281,ناموجود,-,۴.۲,https://www.digikala.com/product/dkp-6529998/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p-281/,"['https://dkstatics-public.digikala.com/digikala-products/a8280c3e1312966c0e36f237a8fb7d7ba753a7e7_1632317264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7ebbfb52a9caddc7f4da98438311784157b7e1e_1632317300.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f011abc1bc0f93d42c13bd69ab153362ac5b6a0_1632317309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99fc5aac6dc4a8fcc5129e354aa5ace509fd7504_1632317250.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
