,name,price,discount,star,link,images
955,پیراهن زنانه ال سی وایکیکی مدل یقه مربعی,"۸۳۹,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8840185/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%A8%D8%B9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3dca5f894783daed8945d19e50771af7e1c43bf8_1656143854.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
956,پیراهن زنانه مانگو مدل C36,"۳۹۳,۸۲۰",۴۲٪,-,https://www.digikala.com/product/dkp-8778460/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-c36/,"['https://dkstatics-public.digikala.com/digikala-products/9dd7638429dbb8224bf553e6f3572469b852321d_1655553200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
957,پیراهن زنانه اونلی مدل 3215,"۱۹۹,۰۰۰",۶۰٪,۵,https://www.digikala.com/product/dkp-5036249/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-3215/,"['https://dkstatics-public.digikala.com/digikala-products/d6b0f284d4b37ba6aa9e36f596525290535eee2d_1619636907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69ba4cadf85faac1759145f9acd10de8b2686d15_1619636909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e559b192ab487487639d05f6c7c7469126aec97b_1619636912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf9d7d5989d7afe5e97f7a56eb1ebd3568e4f75a_1619636912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6114b674510d6a2e3510223c0eae8ec7a418e842_1619643925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
958,پیراهن زنانه تام اند رز مدل 344443,"۳۹۸,۰۰۰",۸۰٪,-,https://www.digikala.com/product/dkp-8130137/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%85-%D8%A7%D9%86%D8%AF-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-344443/,"['https://dkstatics-public.digikala.com/digikala-products/4706b4ca691b50ffba0cc4b25099f47072b7898f_1647531224.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
959,سارافون زنانه اچ اند ام مدل 088129,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8862304/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088129/,"['https://dkstatics-public.digikala.com/digikala-products/ae52fc6a01f4020de7e37a515c288f3056c482b9_1656333559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0bbd38875898e961fc77a65612cfba774f67c04_1656333561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae728188352f71e701ba0dd1b0fe91705dec0911_1656333561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a132d6f990204652b9414d06e3e030aacf5466c5_1656333562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5df5d3dd4e682f7e6a5e26ec331d4e73415f1e15_1656333630.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
960,سارافون زنانه اچ اند ام مدل 088129,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8862304/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088129/,"['https://dkstatics-public.digikala.com/digikala-products/ae52fc6a01f4020de7e37a515c288f3056c482b9_1656333559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0bbd38875898e961fc77a65612cfba774f67c04_1656333561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae728188352f71e701ba0dd1b0fe91705dec0911_1656333561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a132d6f990204652b9414d06e3e030aacf5466c5_1656333562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5df5d3dd4e682f7e6a5e26ec331d4e73415f1e15_1656333630.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
961,پیراهن زنانه اچ اند ام مدل 183811,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8940842/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-183811/,"['https://dkstatics-public.digikala.com/digikala-products/5c2628ef7e8915540c33c817daf3a5ccef44d97d_1657185404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/426b072be52b16a909bdf427e296f7cd68dfb51a_1657185407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27a0743bcc6246ba58dbae5efe2db85f4b8f8ed8_1657185410.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
962,پیراهن زنانه مدل 001,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9212249/h31-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001/,"['https://dkstatics-public.digikala.com/digikala-products/8ddf8bf1cfe46a095a8974f3d16a4b3744460848_1660662918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76f61b26987e5f90ee50ba680aed38348a03e707_1660662922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/281a78bee311dcd340ca20ecf91751d81de783b5_1660662923.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
963,پیراهن زنانه مدل Uquly 2020,"۱,۹۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2362541/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-uquly-2020/,"['https://dkstatics-public.digikala.com/digikala-products/117741122.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
964,سارافون زنانه آر اِن اِس مدل 108044-99,"۳۵۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4665631/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-108044-99/,"['https://dkstatics-public.digikala.com/digikala-products/0082fffd3b261224f4516826e04d080e08a38d34_1615714541.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3c63aecf58d325425db11f9d3f50f2534ddae59_1615714544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94af8f6cb81d3a679c460037b935c17fd3d25cdf_1615714546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43b58c6113e7c7119ba904064e07b74527908983_1615714547.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0374b2c5e7f61ff85052a2f3b5390cfe009426db_1615714548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647254692.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
965,پیراهن زنانه دیوایدد مدل 0587813005,"۴۳۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-5192612/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0587813005/,"['https://dkstatics-public.digikala.com/digikala-products/8b062661eb50aaeb68a7ec4baf7adf0eff21c368_1621244199.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
966,پیراهن زنانه اچ اند ام مدل 0478551,"۹۲۰,۰۰۰",۳۹٪,۵,https://www.digikala.com/product/dkp-4068615/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0478551/,"['https://dkstatics-public.digikala.com/digikala-products/f1d3753844e7156e15a56902ce0e20132af7f1bb_1608753221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a60df5ed8be17e29337f2e07b8ecf14e052ffb4b_1608753231.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
967,پیراهن زنانه مدل hpbbb,"۶۷,۵۰۰",۷۳٪,۴,https://www.digikala.com/product/dkp-5529596/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hpbbb/,"['https://dkstatics-public.digikala.com/digikala-products/dc9ca3d7dcd520b301dc98a74fae4689c42f8480_1624168086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
968,پیراهن زنانه اسمارا مدل 303801,"۲۵۶,۵۰۰",۵٪,۵,https://www.digikala.com/product/dkp-5135847/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-303801/,"['https://dkstatics-public.digikala.com/digikala-products/e043521f4e536ae2fd87b409c1dd7ecebef0bf94_1620654504.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a137050bb75fe659f4ca533ca1d58209ba8c755b_1620654541.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
969,پیراهن ساحلی زنانه اچ اند ام مدل 0691556005,"۸۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6097183/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0691556005/,"['https://dkstatics-public.digikala.com/digikala-products/dc3f209fd13195684688b1dc67f4323600ba242d_1628718269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a571c6bdbb1ffc977de7fc6cb9ef83be46d73e5a_1628718283.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
970,پیراهن زنانه اسمارا مدل ESM26,"۴۹۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-6758285/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-esm26/,"['https://dkstatics-public.digikala.com/digikala-products/2474570c09112260f960da7007d79c8f8596d4c6_1634296044.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
971,پیراهن زنانه مدل 0077,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9328363/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0077/,"['https://dkstatics-public.digikala.com/digikala-products/53af40d342fe9e41c5f560fc3048a398ac7018ad_1661924733.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97f41068ec798d335a63b41fdf8adcf428383483_1661924738.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a1881c0b32f7f1b3ff47e5768b9e0ab4b1dfd8f_1661924739.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
972,پیراهن زنانه گس مدل AG189,"۲,۰۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6209108/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-ag189/,"['https://dkstatics-public.digikala.com/digikala-products/df0ab030fb409900a9c683f285b5b3d8f03ace25_1629809050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba9172e1185e4f130d3fe65035e453e8656ef440_1629809107.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
973,پیراهن زنانه اچ اند ام مدل 0923554001,"۶۳۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8357431/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0923554001/,"['https://dkstatics-public.digikala.com/digikala-products/6e4b551880d6523dd58bb3ebc70f7089ae69d160_1650782034.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
974,پیراهن زنانه اچ اند ام مدل 0504388,"۳۰۸,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-4717523/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0504388/,"['https://dkstatics-public.digikala.com/digikala-products/29bd7cb088b96c233e7f028d4f11cd27bbe91653_1615729750.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0ec1b3b428453e424a7d6405bac2aedfaa4f0d3_1615729760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a68ef270ad9340433b131796d7eff525dd5fbc3_1615734589.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
975,پیراهن زنانه اچ اند ام مدل 0625179002,"۴۶۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-7369247/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0625179002/,"['https://dkstatics-public.digikala.com/digikala-products/b7fbb6b15db2032a1ad41a6f85103b6428e8104c_1640420723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8615f7a91d58ec1f2aa157835165267d7b9827a5_1640420727.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
976,پیراهن زنانه مدل T7778,"۳۵۶,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9089441/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t7778/,"['https://dkstatics-public.digikala.com/digikala-products/1a2b91b73eb970d8681fcc1bd28f1d491cafa44c_1659098507.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
977,پیراهن زنانه کد shodamWYdaYLovAd,"۴۲۵,۸۶۰",-,۴,https://www.digikala.com/product/dkp-8042821/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-shodamwydaylovad/,"['https://dkstatics-public.digikala.com/digikala-products/c554ac6c7914ad559963c926a72aa2c6485490ba_1646730446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a5bdfa0787005b0cbdac0102a0729b2e04f306d_1646730460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d09cc1ce7d29a11a23a3445c21b559d2b4992279_1646730467.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4820ab39f8fd6f81e39c152399f0a621f2a94df9_1646730478.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e489fbf766a3dae6193bb240888b752745bbd2a8_1646730489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecfa72d732d7cf63a53fc26406cd851630575914_1646730496.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
978,پیراهن زنانه نیزل مدل P028001050050010-050,"۱۹۵,۰۰۰",۲۴٪,۳,https://www.digikala.com/product/dkp-8033217/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p028001050050010-050/,"['https://dkstatics-public.digikala.com/digikala-products/6f11249cfc2bbc79718240eb0be7fe7800449ed9_1646729741.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ec4ff46cc2fa92c520c438a9d2ce458bc73bc74_1646729745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32a3359b7cc28b4d3052edbc0aafdac9b69bb2a4_1646729747.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aded69520a1065300f887a8ad0e71f4a3c06fd76_1646729748.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a588ff85e60e16479c2f6199e105ae3322ba8f43_1646729752.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647159418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
979,پیراهن زنانه اونلی مدل C60,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8705903/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-c60/,"['https://dkstatics-public.digikala.com/digikala-products/6e1864e7e4beb8da5bc13899b798ff22a4606aa4_1654792514.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
980,پیراهن زنانه اچ اند ام مدل 0951132002,"۶۲۰,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8351847/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0951132002/,"['https://dkstatics-public.digikala.com/digikala-products/1cdf8cc1d035079b0775f13c72c9258088855947_1650694891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32e20d8909210561cf39f1882d5f256e559f55bb_1650738464.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
981,پیراهن زنانه اچ اند ام مدل 0985204004,"۶۶۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9039698/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0985204004/,"['https://dkstatics-public.digikala.com/digikala-products/575fc49027f6f67b9a8048f80817a3a346e77365_1658485394.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
982,پیراهن زنانه دیوایدد مدل 0637194001,"۱,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9343111/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0637194001/,"['https://dkstatics-public.digikala.com/digikala-products/fc4b45f18e0758b8a3dccd70e7a5e66be6364176_1661982060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb61177e8ea020eabd9f0df96e9f72b193fb11ce_1661981945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81fcd1a9c08868520303732ced2a287a0e4971ae_1661981943.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
983,پیراهن زنانه لیپسی مدل 8890,"۱,۰۸۰,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-8057924/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%BE%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-8890/,"['https://dkstatics-public.digikala.com/digikala-products/50b0f4ffeff3c57767af40c6f78170e5076b13e6_1646832511.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da7b4ca46f485fac22c6c9eeb64d83eb355b2708_1646832512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e61d0778f2dfb5516214e479848a00dc839b49e_1646832521.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
984,پیراهن زنانه اچ اند ام مدل D20,"۳۹۹,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8917831/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-d20/,"['https://dkstatics-public.digikala.com/digikala-products/b767f45e0bcd933d0ae26340cc940c4c683f9e9a_1656924768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
985,پیراهن ساحلی زنانه اسمارا مدل 8112086,"۷۴۱,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8112086/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8112086/,"['https://dkstatics-public.digikala.com/digikala-products/cc0203dad0130943d567a290b0d2f81782f1ff2e_1647356504.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1647356519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d9cc2dc905e3c23331b26034bbd7061f57cfa64_1647356520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/628fedba38a20aa6e7dc46afe37cfb2a278acb0f_1647533224.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
986,پیراهن زنانه مدل نخی کد d.3,"۲۳۷,۸۷۰",-,۵,https://www.digikala.com/product/dkp-6479255/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-d3/,"['https://dkstatics-public.digikala.com/digikala-products/e7d843688c0eb763d0ec0bd26a4628d879462bba_1631911108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/184f3710ecb4cba881f85eb3845d9231a6e2a17e_1631911109.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
987,پیراهن زنانه اچ اند ام مدل 0636148001,"۴۷۶,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8703452/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0636148001/,"['https://dkstatics-public.digikala.com/digikala-products/a495e81469f71810646e85c8077da9b94052288d_1654774670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/410496a187a72de25aee80b1e6fe43c0c89dedd3_1654774678.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
