,name,price,discount,star,link,images
1023,شلوار مردانه فتوحی کد PHO-60530,"۱۲۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6941816/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-pho-60530/,"['https://dkstatics-public.digikala.com/digikala-products/efbed0189402c043830145bc5b8e3558d10c193c_1636060543.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1024,شلوارک مردانه فتوحی کد RK-40969,"۱۴۵,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-5542818/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rk-40969/,"['https://dkstatics-public.digikala.com/digikala-products/824f2dae4df83cd7dab1d6270fc0081db50d980e_1624238281.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df1f4f1f5bfda21ecb28b356ad5048abbae87e58_1624238284.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1025,ست تاپ و شلوارک مردانه 27 طرح حرف A کد B36,"۱۳۹,۹۰۰",۳۸٪,۳.۹,https://www.digikala.com/product/dkp-2828656/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-a-%DA%A9%D8%AF-b36/,"['https://dkstatics-public.digikala.com/digikala-products/121151488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121151489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121151763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121151756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121151754.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1026,شلوار مردانه کد R-40876,"۸۹,۸۰۰",-,۳,https://www.digikala.com/product/dkp-4673870/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r-40876/,"['https://dkstatics-public.digikala.com/digikala-products/d3018e607804910961b8fa43edc5acc9fc1c7cf1_1615339330.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1027,ست تی شرت و شلوارک مردانه لیورجی مدل 747,"۵۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8608196/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-747/,"['https://dkstatics-public.digikala.com/digikala-products/8812fe91199e276891cbfa8e8f6321721c43f253_1653576237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91746202a3adf962dbfe86e95c6d6e2d9c6bc0dd_1653576137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f9afd6d71897f7c31326f2ae57131926795337e_1653576238.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f2f61df0321b6a68cd61351d1a98d2e2eec9295_1653576161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1028,شلوار مردانه لیورجی مدل 4477858,"۴۲۵,۲۳۰",-,۲.۵,https://www.digikala.com/product/dkp-4477856/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4477858/,"['https://dkstatics-public.digikala.com/digikala-products/f2ef2f8852c28c0a171a656054844abe77998ad0_1613469027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86d6726d9258b04fe62f56f9019fb57703329132_1613469024.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/baa82d35658e443ea1840d3d33c53d08098b7aee_1613469025.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1613469026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf9ce4c215fefc96baf2ed2cb83ee353478ac291_1613469028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ef72c3130b7d4b54fe110924b97ce664b0ae723_1613469030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cdde5ee95b06f98d528b16371c8254179768bea_1613469032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2cb9dcdcf741651fc04b3874acb654136427a44f_1613469034.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1029,شلوار اسلش مردانه مدل ایکس,"۱۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8719318/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%DB%8C%DA%A9%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/545cef28c27fc51a4f99e2bf6d07fa3e0cda091f_1654942427.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a9afbcf3cbc74178a34a912a0fc455e1bbe245_1654942429.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1030,شلوارک مردانه آریان نخ باف مدل 1932,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9117792/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1932/,"['https://dkstatics-public.digikala.com/digikala-products/6b33f4305d98dbcdf21094149fcec048e5488336_1659441199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6edb1c91ce597b8ae51e6b410472447ccf1bb100_1659441134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f699052faf683f2a143f9d506f19449d893274b8_1659441047.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1031,شلوار مردانه لیورجی کد 291685,"۷۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6316167/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%DA%A9%D8%AF-291685/,"['https://dkstatics-public.digikala.com/digikala-products/a231c6aa7714bc21a4b1539e07f1999a03616780_1630682351.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1032,ست تاپ و شلوارک مردانه طرح رئال مادرید مدل 140148539 رنگ مشکی,"۲۹۹,۴۹۰",۳۳٪,-,https://www.digikala.com/product/dkp-9098350/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D8%A6%D8%A7%D9%84-%D9%85%D8%A7%D8%AF%D8%B1%DB%8C%D8%AF-%D9%85%D8%AF%D9%84-140148539-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/61851c276ce9c3ab2bca192f08cd1534094b70a7_1659241583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d86dc2d2a1537b0489a99d7a84275c2f3242672b_1659241589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed395016eb690ff8edb19ff83608b035f9280614_1659241591.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d95d5fe29ba28e144fc66d42035ef70ec463f21_1659241593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eff1e772483cea20a7c49ec531f7a000eeba566a_1659241598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd22a15e868c5eff91f2966db1a81273d36650bb_1659241603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81dde6dad04c6523b1833f7a0c6ece7f09398eed_1659241605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/841296c15861745f521eadf594bf6b8439ba61ef_1659241614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a32e62f418aacb52f81aa25114871b7c437c9ad_1659241614.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1033,شلوارک مردانه لیورجی مدل Df2022,"۲۷۵,۰۰۰",۵۴٪,-,https://www.digikala.com/product/dkp-8208443/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-gim2022/,"['https://dkstatics-public.digikala.com/digikala-products/f36b9c530fa7590da37528a682a74451f732b040_1649267828.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5a3fadb0cf20fc150ac793356f4753f411043d_1649267832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06a9b91609f5df2cbe0589bdfd89fdd023c47a08_1649267845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1034,ست هودی و شلوار مردانه کد O-1,"۲۲۰,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-7392094/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-o-1/,"['https://dkstatics-public.digikala.com/digikala-products/3595ccdf6fc02281b9c2ff8e33e32a34b1fa6733_1640593328.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85bc86889f1b51c5345ece30bd4670ab8fda8b2f_1640594996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5b082a05aa349ebc0ddf314c26fd35d202ddaf_1640680168.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1035,شلوارک مردانه کد RK-40977,"۸۹,۲۵۰",۱۵٪,۴.۱,https://www.digikala.com/product/dkp-5630066/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rk-40977/,"['https://dkstatics-public.digikala.com/digikala-products/01c5ec8332ab01d4acff2606b734c37ca1cd5225_1625012243.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f1dd854c438ee304e9ae1ff21b4e331a501ebf6_1625012244.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1036,ست تی شرت و شلوار مردانه لیورجی مدل کریسمسی کد PantPrint2022 رنگ سرمه ای,"۸۳۷,۰۰۰",۴۴٪,-,https://www.digikala.com/product/dkp-8604529/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D9%85%D8%B3%DB%8C-%DA%A9%D8%AF-pantprint2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3085b4f4496f7f7343d45e7bab3d9bdb525e3a2f_1653548843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5229b1ae46894d027c9a2268894230ae5925a806_1653548789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44bd1f4c4254f85f47cbc753e9d1fccde40d11fd_1653548811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d2c4697fa0ad41aa170e14a36e604ea39e64573_1653548765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1653548893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/102a21d0b763bc92752df210bd3cd9b33bc45a83_1653548931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3402bd830cec29e32913d3906dece127d01a856e_1653548915.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1037,لگینگ مردانه لیورجی مدل 4402,"۲۱۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7227025/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4402/,"['https://dkstatics-public.digikala.com/digikala-products/66294da12ec9c57978892186ea326b4a3b63444b_1638634673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2512575405f34fe3ad4df57016e6bbe028597ecd_1638634674.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1038,ست تی شرت و شلوارک مردانه لیورجی مدل MasterEdistion,"۵۵۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-4239276/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-3131129/,"['https://dkstatics-public.digikala.com/digikala-products/f332cb1a8f3618be9081da0a8065d78d6c4efcd8_1610667295.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd1e912cf9f800962fcf468b2540a810893964ca_1611508370.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87357d10302891af98faf21bb553f0ee844b428a_1611508377.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1039,ست تاپ و شلوارک مردانه مدل gta کد 101 رنگ طوسی,"۱۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8016919/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gta-%DA%A9%D8%AF-101-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/c65b6a77e79f11f9f04b3f07dde3c69d763bbe4c_1646557489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1646557493.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1040,شلوارک مردانه مدل اسلش TRO,"۱۰۳,۷۹۰",-,۲.۶,https://www.digikala.com/product/dkp-6281059/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-tro/,"['https://dkstatics-public.digikala.com/digikala-products/ba54efa9abb5fab981987ea4156e1fb30e9d92fc_1630418302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90534873143a6f41416984e0e227860ac6a0a5bf_1630418309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a7058358a6f4aef3fcea812f8c42ea7043bab8b_1630418313.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1041,شلوار مردانه مدل TURKEY,"۲۹۰,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-8836182/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-turkey/,"['https://dkstatics-public.digikala.com/digikala-products/6511af80d091977f44639e27d4ad253f35f21a29_1656069954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ffc81c97e936bde88674ba7472db54871619e5e_1656069950.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1042,ست تاپ و شلوارک مردانه طرح BAYERN MUNCHEN کد 51517,"۱۶۸,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8550548/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bayern-munchen-%DA%A9%D8%AF-51517/,"['https://dkstatics-public.digikala.com/digikala-products/dad6e30b3703787c5a9be39540732410daca43fc_1653018248.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1043,شلوارک مردانه فتوحی کد RK-40199,"۱۴۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6188809/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rk-40199/,"['https://dkstatics-public.digikala.com/digikala-products/62107179a9449789b5116a9e1d84c45de8c7a6da_1629647956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da2432504668e55df78d7ca35064262c3fcaa390_1629647952.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1044,شلوار مردانه آر اِن اِس مدل چهارخانه کد 20286 رنگ قرمز,"۲۸۴,۰۰۰",۵٪,۵,https://www.digikala.com/product/dkp-8912395/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-20286-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/d5352bfd104462a81671a6940aaf6aca643acec0_1656864566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8c833ae71743467090093963b7f3a5111cc7a13c_1656864584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe539dcae045e7ec773689c493521c6bb2764ba0_1656864553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa6735a7d18ea64339d11bba4bfc2ea96c6cd8dd_1656864612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7aa6abeef2ec177ed6e5b9796256afc51434e617_1656864618.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1045,ست تاپ و شلوارک مردانه مدل ورزشی کد BA81 رنگ طوسی,"۱۶۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8956945/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba81-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5f8262e8ad1eccfc5d620a1f9373b74df93b0c5c_1657429893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1657429885.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1046,شلوار مردانه مدل SB-5006,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9057728/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sb-5006/,"['https://dkstatics-public.digikala.com/digikala-products/1774dffa138df5309d2c9ae992d3ae9bfe65f337_1658695155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdeb201afb720007ee8bebce496573e972618ba0_1658695156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87038ceaba0170ed5002459dcb693bdc3ffed40a_1658695158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa2c3ab43e5927655fec95544f4f634277d0b1aa_1658695160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc7a20576f1902e46d75c691eb41190affb181e0_1658695162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba903f45b8c3857cdea4518a11ec4439b2502f4b_1658695163.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6bf159f3eb617adaccb2938a3b33e7ac66c6ad5_1658695165.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d747aea0b982ebc9f5b8fe6735eb7d099916445_1658695167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/445b38d8947ef9943ad23ce3a93f09462b041641_1658695175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b88f82e94abe19462049912569f5daac6a0e468_1658695177.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1047,شلوار اسلش مردانه مدل MD3-AS5951,"۱,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8788201/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md3-as5951/,"['https://dkstatics-public.digikala.com/digikala-products/ba8a6170b8603b64f98c1a02c82a7cbe094e3f43_1655630301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a53c54e4173bded0a3c863e040bd285a8aa8c2e2_1655630308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03c9fff272910156148141c031c27ffcafd954bc_1655630327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a54008be97fdbd1f8648ab019aa44514b98a8540_1655630334.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59d075af02e1e727ec305a1c865ba79bd03d3d3e_1655630354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66e8258952edbb4e9d7811100a8e1d9b4fe4895c_1655630366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1048,شلوارک مردانه فتوحی مدل RK 204,"۱۳۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-4923597/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%D9%85%D8%AF%D9%84-rk-204/,"['https://dkstatics-public.digikala.com/digikala-products/51bd3e26a198635d26b3fabe71c48abe5da191bd_1618602549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
