,name,price,discount,star,link,images
959,شلوارک مردانه امپریو آرمانی مدل 3HPS78PJF3Z-1100,ناموجود,-,-,https://www.digikala.com/product/dkp-4204336/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3hps78pjf3z-1100/,"['https://dkstatics-public.digikala.com/digikala-products/6fe79bd067648a75bb1b64ffc9b5ac19bb536a55_1610279271.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8c9769e6d6eaee257a85cb28abc9a9d826674eea_1634391262.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
960,شلوارک مردانه اچ اند ام مدل 76665,ناموجود,-,-,https://www.digikala.com/product/dkp-7495632/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-7778777/,"['https://dkstatics-public.digikala.com/digikala-products/b66d0ba4a5d70978e3546eff777e5e252c794627_1641562303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0690fa1bef0104c2540c615fe6bdb84a83a49f0_1641562384.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
961,شلوارک مردانه لیورجی مدل Z-0096,ناموجود,-,-,https://www.digikala.com/product/dkp-7561310/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-z-0096/,"['https://dkstatics-public.digikala.com/digikala-products/54588294b0a4c5973ea12e4d7912dca6b7132ee5_1642237905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c76cccb331d007992cb9340196d86e99658f0768_1642237914.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f1d85d2f142805d6f34c6d644ae52bbef5a30a6_1642237931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
962,شلوارک مردانه اس.اولیور مدل 5959,ناموجود,-,-,https://www.digikala.com/product/dkp-7595259/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-5959/,"['https://dkstatics-public.digikala.com/digikala-products/30fc6a65bc9b29deef17a220134b6d599041c288_1642511446.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
963,شلوارک مردانه فتوحی کد RK-40255,ناموجود,-,۵,https://www.digikala.com/product/dkp-7606165/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rk-40255/,"['https://dkstatics-public.digikala.com/digikala-products/0da241d1367ba7a28fff633161c2de5656c8d9fa_1642606209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ae20cdfb8112996370ac91bb7e6bd56887140b9_1642606212.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df1f4f1f5bfda21ecb28b356ad5048abbae87e58_1642606214.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
964,شلوارک مردانه اچ اند ام مدل 479138001,ناموجود,-,-,https://www.digikala.com/product/dkp-7786832/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-479138001/,"['https://dkstatics-public.digikala.com/digikala-products/e7c5f57d2f0bfeade94b7f3b8d7f0f13d71313aa_1644142360.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
965,شلوارک مردانه دیز گلوری مدل 555,ناموجود,-,-,https://www.digikala.com/product/dkp-8180543/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%B2-%DA%AF%D9%84%D9%88%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-555/,"['https://dkstatics-public.digikala.com/digikala-products/ded29d3e51aee2635af1da9d6fca4fb983abceed_1648908846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
966,شلوارک مردانه کوبوس مدل 1212,ناموجود,-,-,https://www.digikala.com/product/dkp-8180599/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%A8%D9%88%D8%B3-%D9%85%D8%AF%D9%84-1212/,"['https://dkstatics-public.digikala.com/digikala-products/4b2c603dbdb456f1453361bcf5ed0c5505c88abd_1648997249.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
967,شلوارک مردانه لیورجی مدل We99,ناموجود,-,۵,https://www.digikala.com/product/dkp-8210394/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-we99/,"['https://dkstatics-public.digikala.com/digikala-products/cebbb21bd460cd6f952b7b7971277939ac775c1c_1649311051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52844adb9d03c06c947ff569ee80b2cb0a91b54e_1649311052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7fdc022c6f8e83422f9e96bf5e5038fdf762f0c7_1649311055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0aae85e729778f568c3138ccacab6910798fdbb3_1649311057.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
968,شلوارک مردانه مدل هاوایی کد 03,ناموجود,-,۲.۳,https://www.digikala.com/product/dkp-8312729/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-03/,"['https://dkstatics-public.digikala.com/digikala-products/63e6c3e573a65a63b212b459f86f9b717254ed7a_1650286191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b08321f7db6a048dc20a6d83780bb25a8ca401ed_1650286292.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
969,شلوارک مردانه مدل توپ والیبال کد E 217,ناموجود,-,-,https://www.digikala.com/product/dkp-8325016/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%BE-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-e-217/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650434600.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
970,شلوارک مردانه مدل توپ والیبال کد E 219,ناموجود,-,-,https://www.digikala.com/product/dkp-8325044/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%BE-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-e-219/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650434714.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
971,شلوارک مردانه مدل گل کد E 237,ناموجود,-,-,https://www.digikala.com/product/dkp-8325240/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%DA%A9%D8%AF-e-237/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650436052.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
972,شلوارک مردانه مدل واکینگ دد کد E441,ناموجود,-,-,https://www.digikala.com/product/dkp-8325251/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%DA%A9%DB%8C%D9%86%DA%AF-%D8%AF%D8%AF-%DA%A9%D8%AF-e441/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650436280.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
973,شلوارک مردانه مدل فضانورد کد E 242,ناموجود,-,۴,https://www.digikala.com/product/dkp-8325287/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%B6%D8%A7%D9%86%D9%88%D8%B1%D8%AF-%DA%A9%D8%AF-e-242/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650436392.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
974,شلوارک مردانه مدل کاکتوس کد E 249,ناموجود,-,-,https://www.digikala.com/product/dkp-8325362/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%DA%A9%D8%AA%D9%88%D8%B3-%DA%A9%D8%AF-e-249/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650436767.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
975,شلوارک مردانه مدل فضانورد کد E 251,ناموجود,-,-,https://www.digikala.com/product/dkp-8325379/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%B6%D8%A7%D9%86%D9%88%D8%B1%D8%AF-%DA%A9%D8%AF-e-251/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650436932.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
976,شلوارک مردانه مدل خنده کد E 262,ناموجود,-,-,https://www.digikala.com/product/dkp-8325519/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D9%86%D8%AF%D9%87-%DA%A9%D8%AF-e-262/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650437603.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
977,شلوارک مردانه مدل گرگ کد E 270,ناموجود,-,-,https://www.digikala.com/product/dkp-8325608/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-e-270/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650437969.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
978,شلوارک مردانه مدل گرگ کد E 273,ناموجود,-,-,https://www.digikala.com/product/dkp-8325650/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%DA%AF-%DA%A9%D8%AF-e-273/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650438104.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
979,شلوارک مردانه مدل انیمه کد E 282,ناموجود,-,-,https://www.digikala.com/product/dkp-8325778/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-e-282/,"['https://dkstatics-public.digikala.com/digikala-products/6cb732a5eb128d2786050ffc4d988b4dd1a3442f_1650438549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
980,شلوارک مردانه یوپیم مدل 5115919,ناموجود,-,۴.۷,https://www.digikala.com/product/dkp-1690225/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5115919/,"['https://dkstatics-public.digikala.com/digikala-products/117434202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117434267.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
981,شلوارک مردانه یوپیم مدل 5116008,ناموجود,-,-,https://www.digikala.com/product/dkp-1690226/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5116008/,"['https://dkstatics-public.digikala.com/digikala-products/117439494.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439505.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117439511.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
982,شلوارک مردانه یوپیم مدل 5116022,ناموجود,-,-,https://www.digikala.com/product/dkp-1690227/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5116022/,"['https://dkstatics-public.digikala.com/digikala-products/117437172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117437183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117437191.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
983,شلوارک مردانه یوپیم مدل 5116117,ناموجود,-,۴,https://www.digikala.com/product/dkp-1690233/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%BE%DB%8C%D9%85-%D9%85%D8%AF%D9%84-5116117/,"['https://dkstatics-public.digikala.com/digikala-products/117431911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117431935.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
984,شلوارک مردانه نیکر بوکر کد M116,ناموجود,-,-,https://www.digikala.com/product/dkp-1728195/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m116/,"['https://dkstatics-public.digikala.com/digikala-products/117448828.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117448847.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
985,شلوارک مردانه نیکر بوکر کد M132,ناموجود,-,-,https://www.digikala.com/product/dkp-1728630/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m132/,"['https://dkstatics-public.digikala.com/digikala-products/117449284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117449287.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
986,شلوارک مردانه نیکر بوکر کد M136,ناموجود,-,-,https://www.digikala.com/product/dkp-1728708/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%B1-%D8%A8%D9%88%DA%A9%D8%B1-%DA%A9%D8%AF-m136/,"['https://dkstatics-public.digikala.com/digikala-products/117447089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117447094.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117447097.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
987,شلوارک مردانه هوتن مدل H20,ناموجود,-,۵,https://www.digikala.com/product/dkp-1776421/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-h20/,"['https://dkstatics-public.digikala.com/digikala-products/117485302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485322.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117485325.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
988,شلوارک مردانه هوتن مدل H22,ناموجود,-,۴.۵,https://www.digikala.com/product/dkp-1776428/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D9%88%D8%AA%D9%86-%D9%85%D8%AF%D9%84-h22/,"['https://dkstatics-public.digikala.com/digikala-products/117472252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117472254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117472258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117472266.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
989,شلوارک مردانه فرانکلین مارشال مدل Hardy کد 462B,ناموجود,-,۳,https://www.digikala.com/product/dkp-1969435/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D8%A7%D9%86%DA%A9%D9%84%DB%8C%D9%86-%D9%85%D8%A7%D8%B1%D8%B4%D8%A7%D9%84-%D9%85%D8%AF%D9%84-hardy-%DA%A9%D8%AF-462b/,"['https://dkstatics-public.digikala.com/digikala-products/117573390.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117573392.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117573399.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117573404.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
990,شلوارک مردانه کالینز مدل CL1029673-PRM,ناموجود,-,۴,https://www.digikala.com/product/dkp-2166295/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1029673-prm/,"['https://dkstatics-public.digikala.com/digikala-products/117651730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117651734.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117651738.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117651753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117651747.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
991,شلوارک مردانه اسپرینگ فیلد مدل 0439258-51,ناموجود,-,-,https://www.digikala.com/product/dkp-2209574/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%B1%DB%8C%D9%86%DA%AF-%D9%81%DB%8C%D9%84%D8%AF-%D9%85%D8%AF%D9%84-0439258-51/,[]
992,شلوارک مردانه اسپرینگ فیلد مدل 0435597-1,ناموجود,-,۴,https://www.digikala.com/product/dkp-2209582/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%B1%DB%8C%D9%86%DA%AF-%D9%81%DB%8C%D9%84%D8%AF-%D9%85%D8%AF%D9%84-0435597-1/,"['https://dkstatics-public.digikala.com/digikala-products/117670697.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117670700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117670710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117670717.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117670721.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
993,شلوارک مردانه کورتفیل مدل 7567553-52,ناموجود,-,-,https://www.digikala.com/product/dkp-2209620/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B1%D8%AA%D9%81%DB%8C%D9%84-%D9%85%D8%AF%D9%84-7567553-52/,"['https://dkstatics-public.digikala.com/digikala-products/119227616.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
994,شلوارک مردانه کد G07,ناموجود,-,-,https://www.digikala.com/product/dkp-2337075/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-g07/,"['https://dkstatics-public.digikala.com/digikala-products/117729873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117729876.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117729880.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
995,شلوارک مردانه کد G09,ناموجود,-,-,https://www.digikala.com/product/dkp-2344039/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-g09/,"['https://dkstatics-public.digikala.com/digikala-products/117720959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117720963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117720966.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117720970.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
