,name,link,images
1211,سویشرت زنانه مدل W05 SQUID GAME,https://www.digikala.com/product/dkp-6855050/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-w05-squid-game/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1635252245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6eea50a3ae90b091de48024bb748a35a2865e80b_1635252273.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1212,سویشرت زنانه مدل W04 SQUID GAME,https://www.digikala.com/product/dkp-6855049/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-w04-squid-game/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1635252195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/168bda9ddb8ebfa5efc984c81edffbff39813179_1635252207.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1213,سویشرت زنانه مدل تایپوگرافی F195,https://www.digikala.com/product/dkp-9169516/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%A7%DB%8C%D9%BE%D9%88%DA%AF%D8%B1%D8%A7%D9%81%DB%8C-f195/,"['https://dkstatics-public.digikala.com/digikala-products/1c43c508691cb6f25d2fec18a2b0f36b258cfa9a_1660120128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1660120135.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1214,سویشرت زنانه مدل ایموجی F205,https://www.digikala.com/product/dkp-9169870/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%DB%8C%D9%85%D9%88%D8%AC%DB%8C-f205/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1660122421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/924aef06718eea86c37506f6160466c8f1b08d71_1660122443.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1215,سویشرت زنانه مدل فیل F194,https://www.digikala.com/product/dkp-9169515/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D9%84-f194/,"['https://dkstatics-public.digikala.com/digikala-products/44d974064036d0da081c5eff9875a6a06d974bdf_1660120071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1660120074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1216,سویشرت زنانه مدل دورس چاپ دار کد 5757,https://www.digikala.com/product/dkp-7372802/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%B3-%DA%86%D8%A7%D9%BE-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-5757/,"['https://dkstatics-public.digikala.com/digikala-products/2886de75572b332b081e4ee83de418272b068b11_1640432696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd018809e05cc6efb07748e45aa8c07bad78831e_1640432699.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1217,سویشرت زنانه اسمارا مدل 7801,https://www.digikala.com/product/dkp-9479442/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-7801/,"['https://dkstatics-public.digikala.com/digikala-products/f853a2b38f6222d490778d3de6f9ce80ae2a9bec_1663318244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25c0ddd46fa4a50d3c297c1cd8495f52baccd2d0_1663318256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1218,سویشرت زنانه مدل S-TG,https://www.digikala.com/product/dkp-3831240/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s-tg/,"['https://dkstatics-public.digikala.com/digikala-products/b1ec96e7625846af23857c163c900c79680b45ab_1606115565.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1219,سویشرت زنانه فانتازیو مدل 212 طرح Baba Yaga کد SJW003,https://www.digikala.com/product/dkp-3793322/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D8%B7%D8%B1%D8%AD-baba-yaga-%DA%A9%D8%AF-sjw003/,"['https://dkstatics-public.digikala.com/digikala-products/50fffacb8ff7f295a68063ecfceec657a3bdb867_1605704236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/010d558eab244fb30dff6943d9c79d6364079b19_1605704236.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1220,سویشرت زنانه مدل GTRU,https://www.digikala.com/product/dkp-7731713/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gtru/,"['https://dkstatics-public.digikala.com/digikala-products/24e8700431d12cf73a9de2ac071e95fcbb250961_1643711658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b7bd7b61b64b8f7b9cd0bbf08ba873db2360445_1643711666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bff761da2fa6d8cf24caaa48a3e86859cea691e_1643711672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f43aa8eaa9eaaf9f84cc6c1f6d269f09ae7f4c3_1643711677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74eef7c5ff6aa833ea14d0c91ffd0b097562a8f0_1643711680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1221,سویشرت زنانه فانتازیو مدل 212 طرح Baba Yaga کد SJW003,https://www.digikala.com/product/dkp-3793322/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D8%B7%D8%B1%D8%AD-baba-yaga-%DA%A9%D8%AF-sjw003/,"['https://dkstatics-public.digikala.com/digikala-products/50fffacb8ff7f295a68063ecfceec657a3bdb867_1605704236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/010d558eab244fb30dff6943d9c79d6364079b19_1605704236.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1222,سویشرت زنانه مدل ZP-03,https://www.digikala.com/product/dkp-9496008/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-zp-03/,"['https://dkstatics-public.digikala.com/digikala-products/2db3ef84c857fd19b2a22692930a45ddcbbde106_1663572843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c40852e77465fe3c8dec51f4a968dc571e71d324_1663572872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc35ab8aa101420d0708047ce7a23eff2632f6aa_1663572879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b484f1360c361faf51ffc0dfa25a37d3fe6c7503_1663572855.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1223,سویشرت زنانه مدل پروانه کد F91,https://www.digikala.com/product/dkp-7152701/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f91/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1637652623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/050d888da6d2ea833980804f2831756ebced8be2_1637652623.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1224,سویشرت زنانه مدل دریم کچر F145,https://www.digikala.com/product/dkp-7154170/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%B1%DB%8C%D9%85-%DA%A9%DA%86%D8%B1-f145/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1637657980.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cefd11973725e791653839ca98c69e04b4631f3e_1637657993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1225,سویشرت زنانه وینترهارت مدل BB20163-112,https://www.digikala.com/product/dkp-9497979/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%D8%AA%D8%B1%D9%87%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-bb20163-112/,"['https://dkstatics-public.digikala.com/digikala-products/dec9192a638243142b66531c0dd7a0e7ee9e8890_1663589592.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12d296f73758865b86ca6fc7b405b3ea56b11d73_1663589596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6c24dd3e6d1e0cd6ed77c1ecf7fa9ad124fd291_1663589598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f84f3f9767407875072f7e62af56ffae6f07954f_1663589600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e8ffe765bf433d9628f53125c9adb242a6df1bd_1663589602.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1226,سویشرت زنانه مدل prts,https://www.digikala.com/product/dkp-9423589/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-prts/,"['https://dkstatics-public.digikala.com/digikala-products/4182e260788dc8fd1755dbb8597d3c99b868d9c1_1662798015.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e6e102a1b447b5848291ec1fba9f2930b00d054_1662798021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7042c42fe7f604e754d1e8372f7e6ea87f4d39a4_1662798022.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1227,سویشرت زنانه مدل SM09,https://www.digikala.com/product/dkp-6606502/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sm09/,"['https://dkstatics-public.digikala.com/digikala-products/f70b0ddc6fd083ea94cc54639eb708c714f62c4f_1633524997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c90e0ebaec60ec64de997a9984e4df32752a49b_1633525004.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/caa00a848d126981ace1e41c6b8396386284b8e6_1633525006.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1228,سویشرت زنانه طرح میکی موس کد F97 رنگ مشکی,https://www.digikala.com/product/dkp-2398644/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-f97-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117900811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117901080.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1229,سویشرت زنانه طرح LOVE کد F14,https://www.digikala.com/product/dkp-2449403/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f14/,"['https://dkstatics-public.digikala.com/digikala-products/119193350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1230,سویشرت زنانه طرح گل کد F20,https://www.digikala.com/product/dkp-2449410/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-f20/,"['https://dkstatics-public.digikala.com/digikala-products/119193515.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193518.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1231,سویشرت زنانه کد F105 رنگ سرمه ای,https://www.digikala.com/product/dkp-2449590/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f105-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119194153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119194154.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1232,سویشرت زنانه طرح قلب کد FG107 رنگ سرمه ای,https://www.digikala.com/product/dkp-2449592/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-fg107-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119194186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119194188.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1233,سویشرت زنانه طرح دختر کد R02,https://www.digikala.com/product/dkp-2458432/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-r02/,"['https://dkstatics-public.digikala.com/digikala-products/119256911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119256918.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1234,سویشرت زنانه طرح گل کد R30,https://www.digikala.com/product/dkp-2458474/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-r30/,"['https://dkstatics-public.digikala.com/digikala-products/119257084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1235,سویشرت زنانه طرح لوازم میکاپ کد R34,https://www.digikala.com/product/dkp-2458481/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%D9%88%D8%A7%D8%B2%D9%85-%D9%85%DB%8C%DA%A9%D8%A7%D9%BE-%DA%A9%D8%AF-r34/,"['https://dkstatics-public.digikala.com/digikala-products/119257812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257813.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1236,سویشرت زنانه مدل LOVE SONG,https://www.digikala.com/product/dkp-9408343/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-love-song/,"['https://dkstatics-public.digikala.com/digikala-products/73b8cd9ec11e042dc00bd158dbb65cae423fbb50_1662584228.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6ede7a6fcb3228d6e6ac2968ba0e250692be6a1_1662584958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8be8747272056c5a66f0925202baf804beb278ab_1662584968.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1237,سویشرت زنانه مدل Loved کد 9,https://www.digikala.com/product/dkp-9430282/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-loved-%DA%A9%D8%AF-9/,"['https://dkstatics-public.digikala.com/digikala-products/f2662b6f4f7c977ffeb0a679f549a4e69afc3e7c_1662872713.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1238,سویشرت زنانه مدل Loved کد 11,https://www.digikala.com/product/dkp-9430312/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-loved-%DA%A9%D8%AF-11/,"['https://dkstatics-public.digikala.com/digikala-products/c8be9a1c08e13d3c6c9893dcb07562a8b6aa265c_1662873161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1239,سویشرت زنانه مدل میکی موس رنگ سرمه ای,https://www.digikala.com/product/dkp-9445014/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fe453fe6b2f9b5a362986d91505773a09aa0577c_1662980785.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1240,سویشرت زنانه مدل Loved کد 13,https://www.digikala.com/product/dkp-9430330/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-loved-%DA%A9%D8%AF-13/,"['https://dkstatics-public.digikala.com/digikala-products/5f751a50251be694f7c5bd3687987f6a6dc8fdcd_1662873448.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1241,سویشرت زنانه طرح میکی موس کد F97 رنگ مشکی,https://www.digikala.com/product/dkp-2398644/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-f97-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117900811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117901080.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1242,سویشرت زنانه کد F03,https://www.digikala.com/product/dkp-2449391/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f03/,"['https://dkstatics-public.digikala.com/digikala-products/119193159.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193160.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1243,سویشرت زنانه کد F09,https://www.digikala.com/product/dkp-2449397/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f09/,"['https://dkstatics-public.digikala.com/digikala-products/119193254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1244,سویشرت زنانه طرح LOVE کد F14,https://www.digikala.com/product/dkp-2449403/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-love-%DA%A9%D8%AF-f14/,"['https://dkstatics-public.digikala.com/digikala-products/119193350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1245,سویشرت زنانه طرح گل کد F20,https://www.digikala.com/product/dkp-2449410/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-f20/,"['https://dkstatics-public.digikala.com/digikala-products/119193515.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119193518.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1246,سویشرت زنانه کد F105 رنگ سرمه ای,https://www.digikala.com/product/dkp-2449590/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f105-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119194153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119194154.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1247,سویشرت زنانه طرح قلب کد FG107 رنگ سرمه ای,https://www.digikala.com/product/dkp-2449592/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-fg107-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119194186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119194188.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1248,سویشرت زنانه طرح دختر کد R02,https://www.digikala.com/product/dkp-2458432/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-r02/,"['https://dkstatics-public.digikala.com/digikala-products/119256911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119256918.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1249,سویشرت زنانه طرح گل کد R30,https://www.digikala.com/product/dkp-2458474/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-r30/,"['https://dkstatics-public.digikala.com/digikala-products/119257084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1250,سویشرت زنانه طرح لوازم میکاپ کد R34,https://www.digikala.com/product/dkp-2458481/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%84%D9%88%D8%A7%D8%B2%D9%85-%D9%85%DB%8C%DA%A9%D8%A7%D9%BE-%DA%A9%D8%AF-r34/,"['https://dkstatics-public.digikala.com/digikala-products/119257812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119257813.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1251,سویشرت زنانه دیزنی مدل Par2354,https://www.digikala.com/product/dkp-9394916/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%B2%D9%86%DB%8C-%D9%85%D8%AF%D9%84-par2354/,"['https://dkstatics-public.digikala.com/digikala-products/b8b067e4d4f9613e7bdf96453ad570a98105b937_1662471684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/759bba155f52986c38929e7b4d01bc56f0d79b50_1662471698.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
