,name,link,images
1130,شورت زنانه کژین مدل NRGOBM مجموعه 6 عددی,https://www.digikala.com/product/dkp-4221427/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D9%85%D8%AF%D9%84-colorful-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/62210f0c90d45fea03e77f5375dcec03c3ff7765_1610450920.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3eac426f3615ed4c18cff364f5fa6e1b2e7df108_1619447698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06f6ea2aa305defc1c2d5447edc4981c346202a1_1619447712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3511e4a116be867fb84525e214f25e24f52ae5a_1619447718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c13e984f3bb0ffb80c20cb3d8babbb6bf4d3c171_1619447723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28adbf0580b1a90b72b87843a78991b241bfc1c9_1619447736.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3126e529361f6bbf73556446589110d7a86ceac6_1619447769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe2440b14654c1e61addfdf5b0695391bb851e5b_1619447827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c4a130135ce951d9ed8ff6e37ea382d05149eae_1619447811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3acfd586c222ee50ad32c85a0eada49b242ab08f_1619447849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a129c0f29b5185f48774597b8205398c0579a10f_1619450729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d4a23a7ded59c7e116eb34c16a0465575f77d2f_1619505897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e0eb481251d63121351b4f46d9dac2609835538_1619450845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ded31d9bd5c3d3d907e892c27e5d1c041d0c922_1619447925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24b3f776b7772d63dc8320b03aebd50c5aebd2fa_1619447932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e808b3eaa508027ab95a39a611e77cc8ad6a083_1619450888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb9b8c360e1bf578fb985b04476dc4fc5f81cec1_1619449996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8c9730758afc58a40177d6f21835aa5a72eddd69_1619450915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc152be795f1552ead6a8954f236dd4e7cd4b2d1_1619450012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4eea14cf535433df01808966f2da9f6f8a587d46_1619505987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d7f631c5cc517027d2d45fd400624fe52f22a32_1619505996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47cd5fead64635aa9aa60628493ce0e440ce0ac9_1619506013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad493509a2ceb9b769f4b81a56075b605c7107cf_1619506030.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1131,اکسسوری لباس زیر زنانه مدل رابط سوتین مدل c33 مجموعه ۳عددی,https://www.digikala.com/product/dkp-3810047/%D8%A7%DA%A9%D8%B3%D8%B3%D9%88%D8%B1%DB%8C-%D9%84%D8%A8%D8%A7%D8%B3-%D8%B2%DB%8C%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%A8%D8%B7-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-c33-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%DB%B3%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6fbea11cd306d5430bd4075e246a7051c4d260a7_1605903325.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1132,سوتین زنانه آذین مدل 3601-W-B-CR بسته 3 عددی,https://www.digikala.com/product/dkp-7341850/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B0%DB%8C%D9%86-%D9%85%D8%AF%D9%84-3601-w-b-cr-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/51e7a04a4417009fe01df8dcfac1a709b0a2b967_1639763339.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a6f524f5d9629efd1bd925acb5ca262ded2a868_1639763363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a834bfc9596dbe0f20d02c14533cb9834ec1921_1639763402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40ee60460b986879e93a5e9f04a853f56eac5273_1639763409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/453f2fcd5a2c0295b79884244b1a801941272590_1639763413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b23cf3a5b9e9c2ceac8999f57236e557c008b52_1639763419.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ddc1873a8d97d3582f30b55bb72fdc08e76070bc_1639763425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf901e7b7006474446455866170565591fbe2f52_1639763432.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1133,سوتین زنانه الینا کد F-0011,https://www.digikala.com/product/dkp-2161829/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-f-0011/,"['https://dkstatics-public.digikala.com/digikala-products/117640348.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117640360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117640353.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117640364.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1134,سوتین زنانه لین مدل 2281614-01,https://www.digikala.com/product/dkp-3356649/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%86-%D9%85%D8%AF%D9%84-2281614-01/,"['https://dkstatics-public.digikala.com/digikala-products/3182730e6778558900d19b8a558591f563b6e585_1599636567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30d5ed5391cd40cba18fc0262e30f656f033fdd7_1599636569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad2ea24b6bd962a4e34335d04b5cde341874c16e_1599636571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e1e94a2836777ba1d349690c9bf09f23fca8c7c_1599636570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1135,سوتین زنانه مدل اسفنجی فنردار نگینی,https://www.digikala.com/product/dkp-7324472/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%D9%86%DA%AF%DB%8C%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4377e586b148fa6fdc5907888e2c95dfec38bfaa_1639557870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71790e77bd3240a34747fc1e9805b4ac4caf7ce5_1639557886.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1136,سوتین زنانه مدل سوزنی طبی,https://www.digikala.com/product/dkp-8540640/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D8%B2%D9%86%DB%8C-%D8%B7%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9bdc92ee487683579a6c87762ccf8e313b819b6a_1652893791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ccbe5d685395a9b89c8d234a27dbf6e9e135a95_1652893793.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c62f828cc161cedc9236018c1856b9a97720303_1652893794.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1137,شورت زنانه آریان نخ باف کد 2332,https://www.digikala.com/product/dkp-3400037/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-2332/,"['https://dkstatics-public.digikala.com/digikala-products/2f146519582c89604f40c417068c0e2b47e58724_1600166044.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e771f0e7b7b33a5c0ec4b9c90ad6099f7d37d21_1600166117.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1138,ست شورت و سوتین زنانه ان بی بی مدل 4617-01,https://www.digikala.com/product/dkp-4409610/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-4617-01/,"['https://dkstatics-public.digikala.com/digikala-products/0c0d53cc23ecef0489c1d0ae43ecbbebb2b822d8_1613376240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f95c14e43d0ae048ea542ddddc3d8108b2c65a02_1613376242.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71e59e05adde822357895d4267c91d04306cefd8_1613376244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4528ed24dc350fa3798a7f8b1e42433f39e5570_1613376245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76dcb0c792545b2135de57a41614404e9f2e06bf_1613376247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d96b509d62282607ba1de00984bcd99762ea1e2a_1613376249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/294056229f60567867d928416eff4c6cd53e5ecc_1613376250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bff2ce4b6ae01ac165d41acc03efdf20660045d_1642426187.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1139,شورت زنانه شیک فام مدل 4100 رنگ سفید,https://www.digikala.com/product/dkp-7651188/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%DA%A9-%D9%81%D8%A7%D9%85-%D9%85%D8%AF%D9%84-4100-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/48f4fa4d294ff3c08bf0f5088ec48adeade5ca32_1643105063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b98cae82bbfa09d607b39aa1b211d785191684b9_1643105057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97e0015fd917e56e45a3a717e5c89222729d6fc5_1643105126.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1140,سوتین زنانه پانیذ کد 66303-6,https://www.digikala.com/product/dkp-2514232/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66303-6/,"['https://dkstatics-public.digikala.com/digikala-products/119543122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119543126.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119543129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119543131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119543133.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1141,بادی آستین بلند زنانه بوهو مدل PZZ66752-3,https://www.digikala.com/product/dkp-9192190/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%87%D9%88-%D9%85%D8%AF%D9%84-pzz66752-3/,"['https://dkstatics-public.digikala.com/digikala-products/123ca54fdc2704a8e90ed761c5027c9ef844ca15_1660429815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d57c9c37ceb2a3475402e3f2eb482a4fd9a388f_1660430137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7194f921a4296c62953adffa27ac7594366fe4aa_1660430171.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1142,سوتین زنانه لعیا مدل L101,https://www.digikala.com/product/dkp-3685546/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%D8%B9%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-l101/,"['https://dkstatics-public.digikala.com/digikala-products/b7c1e012bfe311d5b726e39b3ec02b6acf4f6e38_1604619945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a8e44059ffd90e0b0feb5f8114ef073193cd73e_1604784599.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d45d00be424aa99f6784f53f4b21a67155583773_1604784821.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1143,ست شورت و سوتین زنانه مدل gol goli 3,https://www.digikala.com/product/dkp-7382883/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gol-goli-3/,"['https://dkstatics-public.digikala.com/digikala-products/2229c5c9afaccc4982cb4a07f60148c68f8fad37_1640513768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22734880e1cdafbafdf9cd882217d7bbe94bd9e1_1640513771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bce03758a4e79edfb37e8dc9ee93aa9e3e7bb39_1640513776.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1144,سوتین زنانه غزل مدل دانتل کاسه کش پهن کد 221,https://www.digikala.com/product/dkp-7421396/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%BE%D9%87%D9%86-%DA%A9%D8%A7%D8%B3%D9%87-%D8%AF%D8%A7%D9%86%D8%AA%D9%84-%D8%BA%D8%B2%D9%84-%DA%A9%D8%AF-221/,"['https://dkstatics-public.digikala.com/digikala-products/b12962c3b0d41a40c0649f4ef311306e25a5eb2f_1640788567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64f8a93aa3aa1c5de87b0feedc1ee33d8a7f1585_1640788568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49e208e322ceb759512154975f8e020a03d4d159_1640788571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3716179d282b862c574986680fe8ec1ce9f0889_1640788572.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/80623bca3f403105fe0cb4050f184fba4feba1a1_1640788574.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1145,سوتین زنانه مدل اسفنجی جکدار کد 998,https://www.digikala.com/product/dkp-8815686/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%D8%AC%DA%A9%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-998/,"['https://dkstatics-public.digikala.com/digikala-products/1a15f101b720913df0a6ea45bfdd4eeabd002f96_1655825543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/357434a6f8035164b89948caff7a5645d6885302_1655825545.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3346308339aad2738efc73fb58aeccc980f7504_1655825546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bb26789eab4e6d93e6a1d6e752eeae53940ab24_1655825551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3cb9a362fc8f1b3521b89c7466f7a5bbb051472_1655825571.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1146,شورت زنانه دکسونری مدل 355009001,https://www.digikala.com/product/dkp-9243244/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-11/,"['https://dkstatics-public.digikala.com/digikala-products/8679a81b9c81a26baafe5170db9e7b0f034bc6b2_1661781997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc361485ad2fb92c2ec9775ba9c7e20dd0b8a301_1661781999.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1147,سوتین زنانه ینینچی مدل 1420 رنگ سفید,https://www.digikala.com/product/dkp-8303453/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%D9%86%DB%8C%D9%86%DA%86%DB%8C-%D9%85%D8%AF%D9%84-1420-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/98e1b76f15032ba021d42e69e900b84e4e76df41_1650206081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd59f19f96403f9c4acbd00bce74cdf473326277_1650209703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aad7d555d7ffd2619578876ba96e47e01e60003b_1650264434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1148,سوتین زنانه مدل Myilda3013gr,https://www.digikala.com/product/dkp-953522/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-myilda3013gr/,"['https://dkstatics-public.digikala.com/digikala-products/116855052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116855071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116855056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116855060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116855064.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1149,ست شورت و سوتین زنانه ماییلدا مدل 3719 رنگ زرشکی,https://www.digikala.com/product/dkp-6715216/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3719-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7c6603e5afb4ef0ca06aac4ce2be8bb1aec22013_1633938558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/caf5a22a10d5771f07efc5d333011fcd950ece0e_1633938562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1918565789238c9d6706d58e923aae5b014969d5_1633938571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6baabaa7a40a129349684f6cbe62658357d83d47_1641308897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1150,شورت زنانه دکسونری مدل 340013715,https://www.digikala.com/product/dkp-1449900/%DA%98%D8%A7%DA%A9%D8%AA-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D8%B3%D8%A7%DA%86%D9%87-%DA%A9%D8%AF-255315104/,"['https://dkstatics-public.digikala.com/digikala-products/a948f40892c4d332a75ca00457a3f0bbdaa1126f_1661175640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97409aac38d31dd860ea32bb777b039b5305cdfb_1661175643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19db1b72d45523d04fdf076f073cce07bc02bfb3_1661175646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cc01d19b09a91153776c828c17f4d4e44801dae_1661175649.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1151,شورت زنانه کوزا کد H -3 مجموعه 3 عددی,https://www.digikala.com/product/dkp-5548748/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B2%D8%A7-%DA%A9%D8%AF-h-3-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/707199c6f9fc0fb1730d9c183ed1e8b07dffff31_1624273206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d40cfa5b8582d96f345b9fca62fe018d17f413c0_1624273222.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4632f5e7f11f944d9a7eb74f658bf840635be3a6_1624273143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e7b3efe87e7ff4a53ecfea95b24eec7d7450eb1_1624273218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17d94acef679c509c1563c95438eb015561a2b33_1624273173.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06bb732e891a5e965108a00d26494f193446030b_1624273186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9fd016ea562f7bb3a56911d04f016e9a558d5d4_1624273199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ee4bac2ff5c071d70ea258c471b03e014ac7fab_1624273203.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9aa1a157458b20aad4b5a9c2e2cfc80047ff78a0_1624273234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0f1c09a43c38c4c14d3fecd829c94b6107cc6181_1624273237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70cdb99c1c6f73981e545f6a65e53efeee55d402_1624273245.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
