,name,link,images
851,هودی زنانه مدل قلب و گربه کد F516,https://www.digikala.com/product/dkp-4023256/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%D9%88-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f516/,[]
852,هودی زنانه طرح خرگوش کد F16 رنگ مشکی,https://www.digikala.com/product/dkp-2161070/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4-%DA%A9%D8%AF-f16-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117649529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117649533.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
853,هودی زنانه مدل قلب قرمز F655,https://www.digikala.com/product/dkp-4114689/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%D9%82%D8%B1%D9%85%D8%B2-f655/,"['https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1609229692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1609229693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
854,هودی زنانه مدل پروانه F343 رنگ مشکی,https://www.digikala.com/product/dkp-7253727/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-f343-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7ad53ef557cc648cbd0f349139be7caa750d6e24_1638879815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1638879836.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
855,هودی زنانه کلور مدل 2,https://www.digikala.com/product/dkp-8388702/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2/,"['https://dkstatics-public.digikala.com/digikala-products/4b5f6de767d857c1aee1e910b606f41df372aa92_1651059842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3d5b1522adbee828c8cbadfad2e7da870f9d4b2_1651059855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d42f7339aaaad058c91f040e0c4b673effcab55_1651059867.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
856,هودی زنانه مدل ادکلن وگنجشک A130,https://www.digikala.com/product/dkp-9107781/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%AF%DA%A9%D9%84%D9%86-%D9%88%DA%AF%D9%86%D8%AC%D8%B4%DA%A9-a130/,"['https://dkstatics-public.digikala.com/digikala-products/3f8c2c0773e1ec0b377670737ff409f0b1682735_1659336612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1659336617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
857,هودی زنانه مدل if16,https://www.digikala.com/product/dkp-3426456/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-if16/,"['https://dkstatics-public.digikala.com/digikala-products/0362bea73d0e6e0e2668c0e1ccc6f8bd700d8ee4_1600599177.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
858,هودی زنانه مدل Love کد brfp-483,https://www.digikala.com/product/dkp-7568631/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-love-%DA%A9%D8%AF-brfp-483/,"['https://dkstatics-public.digikala.com/digikala-products/6c13ea229161b9c5d241565e53e865b298198344_1642289103.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/720b082722d49dc9beec6f01ff4f2e695d758667_1642289106.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbb9ed34b278bb59920dcaa53754290310b52e61_1642289108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3827ad1e3b666c0a1552e635d8d1c78c38b7880_1642289116.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f9044dffed44d289fdc9745450cb7769509bad5_1642289131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e36cac72b9e4d0707ddd47e62e50566a884f0351_1642289119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1746a28afdcdd943e7ae8ba1723e1ec8c2551a6_1642289121.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
859,هودی بافت زنانه مدل 8052 - 398,https://www.digikala.com/product/dkp-7096461/%D9%87%D9%88%D8%AF%DB%8C-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-8052-398/,"['https://dkstatics-public.digikala.com/digikala-products/619c4eac65060502722695e44eeba106c86654fe_1637155338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a4241b18f97d20683fa93f2f11c8660e09dfc9c_1637155357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
860,هودی زنانه طرح حرف A کد B241,https://www.digikala.com/product/dkp-2493384/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-a-%DA%A9%D8%AF-b241/,"['https://dkstatics-public.digikala.com/digikala-products/119431204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119436249.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
861,هودی زنانه مدل bts کد 2370,https://www.digikala.com/product/dkp-7578094/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-2370/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1642361387.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
862,هودی زنانه مدل گرگ W147,https://www.digikala.com/product/dkp-6129448/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%DA%AF-w147/,"['https://dkstatics-public.digikala.com/digikala-products/dd44a3af02d0c9a3f6a54c56681b27e041e71c50_1629006060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1629006158.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
863,هودی زنانه مدل گربه کد F494,https://www.digikala.com/product/dkp-4022620/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-f494/,"['https://dkstatics-public.digikala.com/digikala-products/224c97584aedb25b6daa2e2e36479544a98babc0_1608117863.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
864,هودی زنانه طرح گل کد R89,https://www.digikala.com/product/dkp-2482752/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D9%84-%DA%A9%D8%AF-r89/,"['https://dkstatics-public.digikala.com/digikala-products/119371844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119371845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
865,هودی زنانه به رسم طرح ناسا کد 185,https://www.digikala.com/product/dkp-1145762/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D9%86%D8%A7%D8%B3%D8%A7-%DA%A9%D8%AF-185/,"['https://dkstatics-public.digikala.com/digikala-products/116940675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116940679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116940682.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
866,هودی زنانه طرح هری پاتر کد FN125 رنگ سرمه ای,https://www.digikala.com/product/dkp-2453697/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%87%D8%B1%DB%8C-%D9%BE%D8%A7%D8%AA%D8%B1-%DA%A9%D8%AF-fn125-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119216733.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119216737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
867,هودی زنانه فانتازیو کد 253,https://www.digikala.com/product/dkp-3380913/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%D8%B1%DA%AF%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-253/,"['https://dkstatics-public.digikala.com/digikala-products/478fbff8acd0ce0c0fe1b065e3b35b7d0f61729a_1599894698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/975c41ebc060439a30da0b4d6fa84d72692ceb16_1599894671.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
868,هودی زنانه مدل H F550,https://www.digikala.com/product/dkp-4070538/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h-f550/,"['https://dkstatics-public.digikala.com/digikala-products/ee9b238f664d941e4aa53ee9358b92d56ff48e62_1608792358.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
869,هودی زنانه مدل 659,https://www.digikala.com/product/dkp-7518360/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-659/,"['https://dkstatics-public.digikala.com/digikala-products/50a094cbd7b6a3dc19f272171ae96740c4e2ec8b_1641800659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0a6cfe2adbf5cfdb9af12d35ccaf7aadf07b65a_1641800661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ccf5d9f5e6ffa350abf79f89b4dc8b1430b13a0_1641800663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2eb5dd75d98f7e8cc613daf04a4572c9b6029f15_1641800666.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
870,هودی زنانه مدل سونیک کد 759,https://www.digikala.com/product/dkp-4408614/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D9%86%DB%8C%DA%A9-%DA%A9%D8%AF-759/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1612649210.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a09016a1e7993fa90a5472e0fcc46387f802446b_1612649215.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
871,هودی زنانه مدل black pink کد 37 رنگ طوسی,https://www.digikala.com/product/dkp-7960206/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-black-pink-%DA%A9%D8%AF-37-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a2ee8675cca0e4b7c1ac5bfb390f6984f78653d3_1645951822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b7efc6501d26d6ca2b453956bb7e2677e8e5fd7_1645952118.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
872,هودی زنانه الوج مدل W072281,https://www.digikala.com/product/dkp-8173643/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%88%D8%AC-%D9%85%D8%AF%D9%84-w072281/,"['https://dkstatics-public.digikala.com/digikala-products/f31123e3421e297c7c84df51522b7b3d9a5d51c0_1648709301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9814c41586090d46b1c6eb6e48fe81d51d428d2_1648709309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9483e76442f6f2f39927d2e7ceb5369beaa3e0b_1648709319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd2cbc21f2df9999a46347226c4959c56f37113d_1648709368.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
873,هودی زنانه طرح من مدل بیسیک یقه شالی,https://www.digikala.com/product/dkp-7095045/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%86-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C%D8%B3%DB%8C%DA%A9-%DB%8C%D9%82%D9%87-%D8%B4%D8%A7%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/593ff19722035b466a1263ca8dd748bfe587f202_1637147686.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c8bf41ebd8ac6b426b6a9249e70bfda898df7f9_1637147692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dfb7c106baf83be4dbbca3078b253d4593d74054_1637147684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b08cc7d9483cc80c64ab3702abc45783257ff811_1637147691.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
874,هودی زنانه طرح گربه کد M276,https://www.digikala.com/product/dkp-3513451/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-m276/,"['https://dkstatics-public.digikala.com/digikala-products/d865d6d898ac025e6ec232ec2c491476173a9c17_1601979507.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601979496.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
875,هودی زنانه مدل اسم نرگس کد 720A,https://www.digikala.com/product/dkp-4020149/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%85-%D9%86%D8%B1%DA%AF%D8%B3-%DA%A9%D8%AF-720a/,"['https://dkstatics-public.digikala.com/digikala-products/9b2ea608299a5f99be0104bb95a82b28c192c631_1608110571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608110558.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
876,هودی زنانه مدل لاتین 30,https://www.digikala.com/product/dkp-8240011/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%D8%AA%DB%8C%D9%86-30/,"['https://dkstatics-public.digikala.com/digikala-products/7301f47f354ba8b0d9c791f3dc9b050a65a7883f_1649600183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c995be3c4ca4820308ba5d090697acc8670a5036_1649600185.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57f2e9001a8c0e0eba40fc38f0f73d6c48e5cc5d_1649600188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6765458d946a9eb30be73ffcf715bc8e2c9b9730_1649600191.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
877,هودی زنانه مدل Angel کد brfp-477,https://www.digikala.com/product/dkp-7568569/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-angel-%DA%A9%D8%AF-brfp-477/,"['https://dkstatics-public.digikala.com/digikala-products/b035de39cb22473a297ab612cfed68f05141266e_1642286497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7160cccba5ac9a1b8aa9cadf724708f5a4c2e964_1642286498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b679ec80c6b6fa2541e89d58a062ec9ff738cff_1642286500.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37459355597c14495c773897120e2b977fea3434_1642286501.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e36cac72b9e4d0707ddd47e62e50566a884f0351_1642286503.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e1c4fd09a036d02155f45a9f4c2e1bb70eda527_1642286505.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
878,هودی زنانه به رسم مدل شازده و روباه کد 1183,https://www.digikala.com/product/dkp-4825526/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%D8%B2%D8%AF%D9%87-%D9%88-%D8%B1%D9%88%D8%A8%D8%A7%D9%87-%DA%A9%D8%AF-1183/,"['https://dkstatics-public.digikala.com/digikala-products/ef5bf5366db383ec96e1e5129079d9f7bfb4ae74_1617520136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/975980bcff8fa2f8b2278d9cb5a1e75ab8891821_1617520138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68c356390053d3a5d38580950bf2b59c93c09556_1617520143.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
879,هودی زنانه بلو موشن مدل 335zd,https://www.digikala.com/product/dkp-4689917/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D9%85%D8%AF%D9%84-335zd/,"['https://dkstatics-public.digikala.com/digikala-products/df3349f0b88358f58116ef8ffafb15a2efb8d1e8_1615500588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a324d6553b179986047f3ad4f98f8e4fcb8d825_1615708628.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
880,هودی زنانه طرح دختر کد W3,https://www.digikala.com/product/dkp-2395437/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-w3/,"['https://dkstatics-public.digikala.com/digikala-products/117757683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117757706.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
881,هودی زنانه طرح حرف H کد B249,https://www.digikala.com/product/dkp-2494389/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-h-%DA%A9%D8%AF-b249/,"['https://dkstatics-public.digikala.com/digikala-products/119435293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119436333.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
882,هودی زنانه مدل bts کد 2377,https://www.digikala.com/product/dkp-7578234/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-2377/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1642362330.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
883,هودی زنانه مدل انیمه کد 2320,https://www.digikala.com/product/dkp-7567200/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2320/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1642271094.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
884,هودی زنانه طرح حرف P کد M186,https://www.digikala.com/product/dkp-3452633/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-p-%DA%A9%D8%AF-m186/,"['https://dkstatics-public.digikala.com/digikala-products/37e418b34b345c86af0b009a32be44e8d138ded0_1601029694.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1601029663.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
885,هودی زنانه آر اِن اِس مدل 107018-46,https://www.digikala.com/product/dkp-3571745/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-107018-46/,"['https://dkstatics-public.digikala.com/digikala-products/e411fe1c544cb8a372e16dca51e96ec5d0cef3d5_1603206260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d6c0a222d2731f6e593c98da661090c8c8e7a09_1603206263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eeb35014100d41495136020f6ae2fc25f66e3c7f_1603206265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e448369097ea751970d5310a36c1c39d67b610f5_1603206266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73eccc1444e7fccab0feb35889456b18ff7f4547_1603206267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647263825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
886,هودی زنانه طرح یونیکورن مدل H0081,https://www.digikala.com/product/dkp-4138694/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-h0081/,"['https://dkstatics-public.digikala.com/digikala-products/55032864028c8dc8bccc2ff8d2505aefbc18d2d3_1609520787.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5dc7ae60d1e5e3ee570a7af7bc0a6207ae536766_1615129316.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
