,name,link,images
1040,تونیک زنانه مدل چهارخونه کد 7,https://www.digikala.com/product/dkp-6647529/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D9%88%D9%86%D9%87-%DA%A9%D8%AF-7/,"['https://dkstatics-public.digikala.com/digikala-products/98dc65a246043f8d3032caaafe4d9d934ab93ba8_1633527393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89495bf321f21a907b83f6167ce16d2c4ee63cf3_1633527397.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1041,تونیک زنانه مدل M-50Z,https://www.digikala.com/product/dkp-6681396/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m-50z/,"['https://dkstatics-public.digikala.com/digikala-products/0740d20d4335e169572d459fd40066006a0dca53_1633790555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa1c64db1a4527a663291ab86ea39d23aa50ead2_1633790560.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1042,تونیک زنانه مدل خامه دوزی کد 0112283,https://www.digikala.com/product/dkp-8059948/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%A7%D9%85%D9%87-%D8%AF%D9%88%D8%B2%DB%8C-%DA%A9%D8%AF-0112283/,"['https://dkstatics-public.digikala.com/digikala-products/0a7dddab8c192c39fd7c9c9d4a7bc027d7ede1ad_1646841900.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1043,تونیک زنانه مدل 90 کد m1,https://www.digikala.com/product/dkp-8758615/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-90-%DA%A9%D8%AF-m1/,"['https://dkstatics-public.digikala.com/digikala-products/d9b537ce148c369d338d0028ec2b620a34c199bf_1655474331.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1044,تونیک زنانه مدل 4454,https://www.digikala.com/product/dkp-8922705/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4454/,"['https://dkstatics-public.digikala.com/digikala-products/07fd762d3b36b5780c6b9b24ec20c7afc8457d87_1656984011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1045,تونیک بافت زنانه مدل پایین کش 21,https://www.digikala.com/product/dkp-9254503/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%DA%A9%D8%B4-21/,"['https://dkstatics-public.digikala.com/digikala-products/16f4305c083288678a11d8959f194cb3923d83cb_1661144853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/938d8d89b8192d25776031ca64609dd324c9df44_1661144856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a45dfe002b4cb199c6da935415f6bd84ad99a12c_1661144858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c33bc8aa82bf550282974b7c002c7bf6d36910a8_1661144861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1046,تونیک زنانه مدل HA-75,https://www.digikala.com/product/dkp-8010791/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ha-75/,"['https://dkstatics-public.digikala.com/digikala-products/5ffd976556d6e7540504bc15a8fb369d9708d700_1646490773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b15fc419de5166b54975c09aa92974e1dddff97b_1646490774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30bdb6667b731c5ba0bfa1ce0a551c7745575917_1646490778.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1047,تونیک زنانه مدل ترک کد 3,https://www.digikala.com/product/dkp-9214963/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%B1%DA%A9-%DA%A9%D8%AF-3/,"['https://dkstatics-public.digikala.com/digikala-products/ac56f03116a476d012d4feadc6f236ef310033c8_1660657166.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1048,تونیک زنانه مدل 7003,https://www.digikala.com/product/dkp-5959192/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-7003/,"['https://dkstatics-public.digikala.com/digikala-products/46914ebacfab26a67ab42cab15915ce35d9c43b6_1627861435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9280215d6bd3c308cc3a42922de1b3d155813a04_1627861477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/416cf22920f1d004b3be3321560d429a19c26acd_1627861600.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1049,تونیک زنانه اسمارا مدل MB258,https://www.digikala.com/product/dkp-4562324/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mb258/,"['https://dkstatics-public.digikala.com/digikala-products/b51c43cdf1c955a593d8ae7a4cdfbe06ed6354ee_1614442667.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1050,تونیک بافت زنانه مدل آیلار,https://www.digikala.com/product/dkp-3964587/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%DB%8C%D9%84%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/f03cc811932ffbbf4e7468782339b775e897f409_1607630277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da687bc09e0ea88d0371d7bc54dc70b2b92d20a9_1607630278.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4cf96d545739cc8e3bed98078b60e642a4cf629_1607630933.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1051,تونیک زنانه مدل AM216,https://www.digikala.com/product/dkp-6682264/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-am216/,"['https://dkstatics-public.digikala.com/digikala-products/72ae073c0eaf4ff75163bfd6cfbc35ff26bad7ef_1633797072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eda434129ad162800d66a97393835523b4f4cf0_1633797274.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1052,تونیک زنانه مدل ch-55zr,https://www.digikala.com/product/dkp-8287074/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ch-55zr/,"['https://dkstatics-public.digikala.com/digikala-products/d2774d7e9994a9281d8eeb207a0708fdbc7a8fff_1650095978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cbb646b64f5411a39bff74c0135f361d80323e2_1650095983.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1053,تونیک زنانه اچ اند ام مدل 091287,https://www.digikala.com/product/dkp-8900180/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-091287/,"['https://dkstatics-public.digikala.com/digikala-products/f3ff8678b5a9cda1d9dbe9f4d5cb72e00bd3e732_1656766811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ade069430b478f33891d5bf4d954ecb4e28d710_1656766817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af96599c69785074ad488d140fcbf237c77b58cb_1656766817.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1054,تونیک زنانه اسمارا مدل 5599413,https://www.digikala.com/product/dkp-5599413/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/,"['https://dkstatics-public.digikala.com/digikala-products/a18e78bd56f4c61c1c2ddf672a37d6a7b98ecbf9_1624727184.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21e9d75701be8009aa00881b15589176bd33ceda_1624727190.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1055,تونیک زنانه جوتی جینز مدل 81773206,https://www.digikala.com/product/dkp-7286125/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-81773206/,"['https://dkstatics-public.digikala.com/digikala-products/4679feb1b4aeed0efddaa507267b84605c3a1509_1639233013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0942821e11c8556eb6676d6a003f07091aadd98c_1639233015.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4fdc3352342ac321d12557bdd95da8e0cd28cfe_1639233016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b92708002f07858d7dab6da7fa7714b17e24015_1639233020.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1056,تونیک زنانه مدل PR0-0,https://www.digikala.com/product/dkp-9270938/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pr0-0/,"['https://dkstatics-public.digikala.com/digikala-products/988184d1624d44ffaa26677f87a5867e9f50cb73_1661280421.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1057,تونیک بافت زنانه مدل B13 رنگ صورتی,https://www.digikala.com/product/dkp-3771557/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b13-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e6464f5b514c036662ca0eb1eb3ab992a50bcb2b_1605510669.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/baac584f16da3db799866044f5658ce9d3b0b8a7_1605510675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a759b56f12fd96b1b2775e9fe3461e4a0810b9c8_1605510680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1058,تونیک زنانه مدل یلدا,https://www.digikala.com/product/dkp-7112544/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/466ae4efa0aa95046ed2620237e051bae59d7b73_1638903678.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1059,تونیک زنانه مدل راسپینا کد C_10029,https://www.digikala.com/product/dkp-5862869/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-c-10029/,"['https://dkstatics-public.digikala.com/digikala-products/cbb999f3a805046bf6d0f2ac4fac6d2ca3678b6e_1627190570.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b5dbd6a8bef26cd4f26fbb47bf6db19925d9c6e_1627190598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f4916ce8084c0aeb845ca852da1f1b2fbdaa392_1627190665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4f70945368b5da2baa30553cc9cc26fd2327d0c_1627190621.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1060,تونیک زنانه اسمارا مدل Par1479,https://www.digikala.com/product/dkp-6995279/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1479/,"['https://dkstatics-public.digikala.com/digikala-products/85f1cc6d12d4450583d77926cf1db890d6af7542_1636531431.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8b5ef9c379be4f93203301ec938064be7368df0_1636531442.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1061,تونیک زنانه اسمارا مدل 2020,https://www.digikala.com/product/dkp-3995439/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-2020/,"['https://dkstatics-public.digikala.com/digikala-products/5aeca0ee0143076c2ab13845c8ccc86b205a5fdb_1607933035.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1062,تونیک زنانه مدل 7011 طرح چهارخانه,https://www.digikala.com/product/dkp-4862191/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-7011-%D8%B7%D8%B1%D8%AD-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/f96ab2a574db61336991a90a9ee3539516c65687_1617960172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95c2af3455be307c8a49a3f8049d70c08983ab11_1617960211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1063,تونیک زنانه اسمارا مدل 400130,https://www.digikala.com/product/dkp-5697762/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-400130/,"['https://dkstatics-public.digikala.com/digikala-products/a1ff92335b726e31addaa1baffbe0a6c379054da_1625659178.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf64cfecf7429a077c679ceb22b45872d9dea351_1625659161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d94199aebe194770744c6036066e50bc1853cf2a_1625659163.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1064,تونیک زنانه مدل مخمل  11,https://www.digikala.com/product/dkp-7212494/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-11/,"['https://dkstatics-public.digikala.com/digikala-products/6af8bef40bce7d04871aca6d00ae279e8d35b2e3_1638450487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f59eff613b0e29ae7e6aa6bf7cbd5ae202339348_1638450492.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5fdc588d22cfc01033bf4603485be88fed45172a_1638452161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bbf342e3cae6c2804b9263309efc16650b4e44a6_1638452154.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1065,تونیک زنانه کد 1001002,https://www.digikala.com/product/dkp-6630173/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1001002/,"['https://dkstatics-public.digikala.com/digikala-products/1c44aeba50c2b9f2e836cacd73d3a23b799f44ac_1633352691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f74b46b8b5d3514e43a4f575b6020dfc376b375_1633352693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1066,تونیک بافت زنانه اسمارا مدل Fa60,https://www.digikala.com/product/dkp-6771112/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-fa60/,"['https://dkstatics-public.digikala.com/digikala-products/3335001dbf26af17328993a2fa7fac356e0632d9_1634411551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35e8f3e9bc56e275ae23969a0527da67c5fa9cd6_1634411554.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1067,تونیک زنانه مدل نازنین T,https://www.digikala.com/product/dkp-8401761/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B2%D9%86%DB%8C%D9%86-t/,"['https://dkstatics-public.digikala.com/digikala-products/4edb4a5d07cf80443a5e3d9f1ef7ff5260e3ac4d_1651244401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b615145878946d127382c8c95c385cdb7a718290_1651244403.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1068,تونیک زنانه مدل دکمه دار,https://www.digikala.com/product/dkp-9095485/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%DA%A9%D9%85%D9%87-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/fdcf5164a1c65320d5832dd51e7c64ea30383ef0_1659244271.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1069,تونیک بافت زنانه مدل پایین کش 12,https://www.digikala.com/product/dkp-9254800/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%DA%A9%D8%B4-12/,"['https://dkstatics-public.digikala.com/digikala-products/77ab11253434d8d8fb5450fa51c8b794e470f95b_1661146531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a45dfe002b4cb199c6da935415f6bd84ad99a12c_1661146533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b81abfacc70d2c7da9e0da34e54619f1f868cf7_1661146535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/014945f79ea8d5a65998dbe886d230fb0dbe3ad5_1661146538.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1070,تونیک بافت زنانه مدل POS620,https://www.digikala.com/product/dkp-3821364/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pos620/,"['https://dkstatics-public.digikala.com/digikala-products/750e6850b13fc8f08a8afc2af04d56f6d856f0a2_1606034480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5e7256afa2b52ae7156b52404289d59cc8d0d9e_1606034429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dc2c3164cb5e112c181c4dda4166a88d5358458_1606050541.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1071,تونیک زنانه مدل tkp07g رنگ زیتونی,https://www.digikala.com/product/dkp-4463535/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tkp07g-%D8%B1%D9%86%DA%AF-%D8%B2%DB%8C%D8%AA%D9%88%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/271abeff2ec255252c80b6311f3a2eb9807e3610_1613321625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/477e0b5dc3bac396e99db2e797d9dc6277c86ef8_1613321653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b7fb3ff570a376157fc23893cff2fe07d21744b_1613321682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/979a4badcb7158134c3e9983bd22a8c712913174_1613321712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1072,تاپ زنانه اچ اند ام مدل F1-0397638016,https://www.digikala.com/product/dkp-2791088/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0397638016/,"['https://dkstatics-public.digikala.com/digikala-products/120965510.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1073,تونیک زنانه مدل حریر دکمه دار,https://www.digikala.com/product/dkp-7617522/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D8%B1%DB%8C%D8%B1-%D8%AF%DA%A9%D9%85%D9%87-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/034208fa356ebbeafb24f02fad803df4640dd278_1642775878.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1074,تونیک زنانه مدل Roses are rd اسپان,https://www.digikala.com/product/dkp-8559247/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-roses-are-rd-%D8%A7%D8%B3%D9%BE%D8%A7%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/973a010fbdcc3101d942aaebaa184d5399905408_1653120664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bd812624dcee9681eccb8f6a8dd81b5898ab23e_1653120690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/177edd053f1ad12b684c57603b25c584df22706b_1653120692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7fc12de0b87f6a5b0504748f8e202ac094aa478c_1653120713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/292b60fd3e33aa2eb1122f6e2d08f7615ddfb7e3_1653120731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9fb54f33bb83ec80c20032cb5fbc7f222f5b585_1653120743.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1075,تونیک زنانه اسمارا مدل yek18,https://www.digikala.com/product/dkp-5662342/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-yek18/,"['https://dkstatics-public.digikala.com/digikala-products/3aa980fa1131e56ce6e4348f3caabcd44815f22f_1625340791.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
