,name,link,images
896,شلوار مردانه مدل SB-VK0172,https://www.digikala.com/product/dkp-9056421/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sb-vk0172/,"['https://dkstatics-public.digikala.com/digikala-products/a2c6f9e3b9648641fef3b942969b249f728b1a2b_1658682069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e678476dd29fb570616ca1f9e9aafb2975115f33_1658682068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d030a7843c261b6362aa135db05f8905960b77aa_1658682070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf5273466c782a9c2f16d059ae08503ba325521d_1658682072.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
897,شلوار مردانه تاون لند مدل 2022,https://www.digikala.com/product/dkp-8217137/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D8%A7%D9%88%D9%86-%D9%84%D9%86%D8%AF-%D9%85%D8%AF%D9%84-2022/,"['https://dkstatics-public.digikala.com/digikala-products/7dfb2caf3b64729618e91b2079f758187bff3f66_1649366078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e42ec286e18f50ddbe34c9daeeae7c515dfcf8c2_1649366080.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b99bb159315d482e5d4736005ab04ad669d36630_1649366081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/885ed4c3704ae59c7174ef5f3c4b5bfa40eb93f0_1649366083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0aae85e729778f568c3138ccacab6910798fdbb3_1649366084.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
898,شلوار مردانه مدل F35,https://www.digikala.com/product/dkp-7967037/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f35/,"['https://dkstatics-public.digikala.com/digikala-products/38dff89683c68355fcc3902efeec79b775412f24_1645995740.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
899,سرهمی مردانه لیورجی مدل Nvy6546666,https://www.digikala.com/product/dkp-6898588/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-nvy6546666/,"['https://dkstatics-public.digikala.com/digikala-products/eb8906872f157b5754a8ea1326a1643ce5c6234c_1635690407.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
900,شلوار مردانه آر اِن اِس مدل 1259821-L,https://www.digikala.com/product/dkp-8557783/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-1259821-l/,"['https://dkstatics-public.digikala.com/digikala-products/1f61bc1064b1ca503ecc8b45640336b504a1da40_1653115160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ab70747803a022d4833ea755e1772d0bac5e1f6_1653115158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd5f6f63efe829ed7899c2d6d759106e78a2243d_1653115161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbee7fba144045ea0b88e2d42d5f9ee244147567_1653115441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86f3053dcbdc3028ab1dfe946a207dd41b123e02_1653115158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da98c90a70c139635f47c027b441a2bf0b6ba2be_1653115438.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
901,شلوار مردانه صدرا مدل BOY LONDON کد R-40225,https://www.digikala.com/product/dkp-7226989/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B5%D8%AF%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-boy-london-%DA%A9%D8%AF-r-40225/,"['https://dkstatics-public.digikala.com/digikala-products/cafbd4f44c07da8e3c198c4f3b9ebc02747b561b_1638634382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f39371fa206794866683e8e4ba8ab67902a3af0e_1638634386.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/950cdd7269a33f56c9d48a33fa6e54d870601682_1638634380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b22ac43c2db732eec763cba5aa5437b3d129de61_1638634379.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
902,شلوار مردانه کیکی رایکی مدل DIO 1017-07,https://www.digikala.com/product/dkp-8810478/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1017-07/,"['https://dkstatics-public.digikala.com/digikala-products/ec2a293435f7f15d25f53bc4c98cb570624bf740_1655870026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42583b57efd084a905782dfe3cd50405fda2fac0_1655870029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/797693be9bd24946e2591a0b365fbd16d41e43b8_1655870031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/145d54e5485b3b47260429ce4323ffe575436324_1655870035.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c7db737f1351f240c089ccfaf9eafd630a55ef7_1655870039.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbb17cc3718353c64ae6fbffbb401d43f34776f6_1655870042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/132b5b35bb5880973260f9687a55cc72c39dfc08_1656321107.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
903,شلوار مردانه لیورجی مدل 2020,https://www.digikala.com/product/dkp-5609666/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-2020/,"['https://dkstatics-public.digikala.com/digikala-products/85885f1ecb3f5bc735bb60fb64723d73acba8b2b_1624815880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b53dd68f36d17e3e250da0a34daa064f854de55_1624815891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbcb3ddc8c59880d0614ce596fd0e32f27c4c55b_1624820177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a24ea8f6079e3a15e3f58ace6376f33fcc74a37_1624820192.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
904,شلوار مردانه مدل MA1098,https://www.digikala.com/product/dkp-7335671/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma1098/,"['https://dkstatics-public.digikala.com/digikala-products/26789a6589d1fa09d665403d5e430064fb23c08e_1639656959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca6bc2f4a1cd384b4aa912e0d1231c353dae818e_1639656962.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f78edb25b598ac2ed610fd1b406d06d5c8074783_1639656966.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fcbb850603a980c8ad2e1d781db44f5861555b20_1639656967.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
905,شلوار مردانه ویناس مدل WENAAS3,https://www.digikala.com/product/dkp-7377154/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-wenaas3/,"['https://dkstatics-public.digikala.com/digikala-products/4a0b8e6f2d8277707ee862a58fd779921fa3bc4b_1640452986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20fdd20cf5a4dadd5b9d2def92e1970c2835cecb_1640452988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38b43aa49e7f34968a6aa42f8402860fad3d1ba9_1640452992.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
906,شلوار مردانه لیورجی مدل HN603,https://www.digikala.com/product/dkp-7400956/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn603/,"['https://dkstatics-public.digikala.com/digikala-products/1f7d1bc00b971a132135ac9cfe6f313178025452_1640649407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59b861a1359c3031d1e2d9582bf081b5d2cb0514_1640649409.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
907,شلوار مردانه جی تی هوگرو مدل 1021130,https://www.digikala.com/product/dkp-8487610/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%AA%DB%8C-%D9%87%D9%88%DA%AF%D8%B1%D9%88-%D9%85%D8%AF%D9%84-1021130/,"['https://dkstatics-public.digikala.com/digikala-products/a254dd9d89071191b7b58742134cf963239a18a6_1652274907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/464f200c60e04e785e494d45c3708f996f8d2c6e_1652274908.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecf3cb11f764d5df658493d8d1222865336898ef_1652274909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/962b887934503ed4dad25eaed6a1ac98c099ab3e_1652274910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d465036d7853042448923683eb2dac654d02629_1652274911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d08318246c0a9df0021e08098445958a83d63bf_1652274912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4771c4c07c1af0d7f8f7c7f23df0165dbb8efdc6_1652274914.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
908,شلوار مردانه مدل IR 009,https://www.digikala.com/product/dkp-5030596/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ir-009/,"['https://dkstatics-public.digikala.com/digikala-products/1d994745d815a2bb30fb01ec7dfad6ed28f0e68a_1619601947.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
909,شلوار مردانه کیکی رایکی مدل DIO 1004-01,https://www.digikala.com/product/dkp-9094794/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1004-01/,"['https://dkstatics-public.digikala.com/digikala-products/9b67cbde46e054a8ba7afe53701b0ad1b48c41d5_1659183925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ccd312964602e44a37ac6f366e52f8655eb76f10_1659183927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/baecd73395518b40c045db9e6940b8aab2794750_1659183930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4253528b11a045c686985cfcca8e1bd5c4d8f53_1659183934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6239533f758b79bad7aa05fc0d12fb19c9a5ef62_1659183938.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e5fc59dc8a61edd2a57d799674b89f1c3e7ed1d_1659503488.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
910,شلوار مردانه مدل 7157 کد Z41,https://www.digikala.com/product/dkp-1469822/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-7157-%DA%A9%D8%AF-z41/,"['https://dkstatics-public.digikala.com/digikala-products/110364575.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
911,شلوار کوهنوردی مردانه مدل VVF_86563,https://www.digikala.com/product/dkp-8692481/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-vvf-86563/,"['https://dkstatics-public.digikala.com/digikala-products/93f30b731e82140fa381c144f122cb92f98d72cb_1654670975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e276e8316ad210a6802533b11a713d3fb36f651_1654670984.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfdf1ff61b01de6790e5610cdae5628f664d7758_1654670994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6fb019def78a6c5c0b7b862db1e9fa5c11ba20a8_1654670997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83a32e44244d3cee583cd7797d31d1c1884adbd6_1654670999.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/179802d005159940021ae231479dd01ccdfb1798_1654671001.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f58e9e0e099363e3c40f58cd3a6a457475f9d512_1654671003.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
912,شلوار مردانه کروم مدل کتان 2212502,https://www.digikala.com/product/dkp-8762531/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-2212502/,"['https://dkstatics-public.digikala.com/digikala-products/1f851edfa21f530b8bd7171d4767a92cf901c261_1655364085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/991dc04f78a3e55fcc3497f20aa09d8a3320863e_1655364089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7ba00102aa3cf6358302aa83619c69bac8b4ed2_1655364092.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/756dc561de66e1981d227d81504c38a8ae1b8aac_1661250616.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
913,شلوار مردانه مدل 143,https://www.digikala.com/product/dkp-6998025/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-143/,"['https://dkstatics-public.digikala.com/digikala-products/f63c9b7a8b0b64094a5c319f91d9b97a250929ab_1636543619.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
914,شلوار مردانه جی تی هوگرو مدل 1019006,https://www.digikala.com/product/dkp-8143895/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%AA%DB%8C-%D9%87%D9%88%DA%AF%D8%B1%D9%88-%D9%85%D8%AF%D9%84-1019006/,"['https://dkstatics-public.digikala.com/digikala-products/a9aa2701d1656012bee37cdd13aaafa50573f9ed_1647951633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eeb88272cd9a6d4f52b020a63ff5a1a47d069c9d_1647951634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eac45c2aa6593a4a7b94cc5f1469ae1eeaf42883_1647951635.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ba76411b0f1881a8a5efff33e3f450275870dca_1647951636.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
915,شلوار مردانه سوپردرای مدل M17S20302S-06,https://www.digikala.com/product/dkp-8286852/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-m17s20302s-%D8%B1%D9%86%DA%AF-%D8%AF%D9%88%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/307b6970083d9ce2d1f41463244c87d83662ad18_1650180880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef003fca6620960c96f8467e3997dd404b1f6af5_1650180884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c1f2908017a422c31c2eff3a31c5e7ac641f1dd_1650180885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3648bef57c2b9a66aee25d1064139de66cc0a114_1650180887.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
916,شلوار مردانه مدل BZ13,https://www.digikala.com/product/dkp-5720733/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bz13/,"['https://dkstatics-public.digikala.com/digikala-products/266a3c2ea82960f6dfab26ae0ca17ce464d263d7_1625952393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7da08883c3395f484d73f1a1b0b19cb1b6122eb_1625952406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cba8d3a722be8a01ade3b39f29a711866252ee0f_1625952406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed94830048b028e7690ed58e0e54dd86e44d354c_1625952359.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
917,شلوار مردانه مدل دمپا دوبل,https://www.digikala.com/product/dkp-6577106/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%D8%AF%D9%88%D8%A8%D9%84/,"['https://dkstatics-public.digikala.com/digikala-products/d54a8b10dba46db3afcf72e8c48e95839e7315ae_1632827447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/173623b3c3a13c05f4faa4634c90256a9a530fa0_1632827449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bd052bb527a0d10f5d00d4bb78ed348bb2b1784_1632827451.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e411e008baf260d836040bfa7901a1b05ef755e_1632827452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adea95e84881c8b6db958a1d9e20ef3e134357e5_1632827453.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9cc1d48a2de4d84796ec823ae6a1a15bd69e1113_1632827455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0425f4334d8e4b28a1700b379a68e318c560236_1632827456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ed256f738ba277f2a79c598e03005d9b056b08e_1632827457.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
918,شلوار مردانه لیورجی مدل مخمل کد 9332394,https://www.digikala.com/product/dkp-9332394/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-%DA%A9%D8%AF-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/5e13bfa612cef2dbec7ca797dc5e66abe99e7c02_1661874519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28e29f4b29bb40181d982d0fc76b3ce5d6ef4fde_1661874527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1661874529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4378780a8255de39e214affa560fb314649158af_1661874540.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de1795b42d8cfa0340a024e9afd6e907f3852229_1661875971.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
919,شلوار مردانه مدل شبرنگی کد r-20774 رنگ سبز,https://www.digikala.com/product/dkp-8435206/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A8%D8%B1%D9%86%DA%AF%DB%8C-%DA%A9%D8%AF-r-20774-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/c95e4cf973bf2ef66a3eec5fce786539f74b3054_1651671132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b22ac43c2db732eec763cba5aa5437b3d129de61_1651671136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/950cdd7269a33f56c9d48a33fa6e54d870601682_1651671138.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
920,شلوار مردانه لیورجی مدل Sl2022,https://www.digikala.com/product/dkp-8060867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-sl2022/,"['https://dkstatics-public.digikala.com/digikala-products/019745fb098abe816ab541a425a808532253e621_1646846845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b944a4aa42a5c649b9ff8bc40751b106ba53f78_1646846847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/636d509a2b64064e657ac579192cb8aa9f382b2e_1646846850.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
